timestamp,pitch,roll,svm,gx,gy,gz,label
509555,-0.92,10.25,0.88,-1.75,-0.72,-0.9,Lying Down
509575,-0.91,10.25,0.88,-1.75,-0.71,-0.9,Lying Down
509595,-0.91,10.26,0.88,-1.75,-0.71,-0.9,Lying Down
509615,-0.92,10.25,0.88,-1.75,-0.7,-0.91,Lying Down
509635,-0.91,10.25,0.88,-1.76,-0.7,-0.9,Lying Down
509655,-0.9,10.25,0.88,-1.76,-0.69,-0.9,Lying Down
509675,-0.91,10.25,0.88,-1.76,-0.7,-0.9,Lying Down
509695,-0.92,10.26,0.88,-1.75,-0.7,-0.9,Lying Down
509715,-0.92,10.25,0.88,-1.76,-0.7,-0.9,Lying Down
509735,-0.93,10.26,0.88,-1.76,-0.7,-0.91,Lying Down
509755,-0.95,10.24,0.88,-1.76,-0.7,-0.9,Lying Down
509775,-0.95,10.24,0.88,-1.76,-0.7,-0.91,Lying Down
509795,-0.94,10.24,0.88,-1.76,-0.7,-0.91,Lying Down
509815,-0.95,10.23,0.88,-1.76,-0.7,-0.91,Lying Down
509835,-0.94,10.23,0.88,-1.76,-0.69,-0.91,Lying Down
509855,-0.94,10.23,0.88,-1.76,-0.69,-0.91,Lying Down
509875,-0.93,10.22,0.88,-1.75,-0.69,-0.91,Lying Down
509895,-0.94,10.21,0.88,-1.76,-0.69,-0.9,Lying Down
509915,-0.95,10.22,0.88,-1.76,-0.69,-0.91,Lying Down
509935,-0.95,10.21,0.88,-1.76,-0.69,-0.91,Lying Down
509955,-0.95,10.2,0.88,-1.76,-0.69,-0.91,Lying Down
509975,-0.96,10.2,0.88,-1.76,-0.68,-0.91,Lying Down
509995,-0.95,10.21,0.88,-1.76,-0.68,-0.91,Lying Down
510015,-0.95,10.22,0.88,-1.76,-0.68,-0.91,Lying Down
510035,-0.95,10.22,0.88,-1.76,-0.68,-0.91,Lying Down
510055,-0.94,10.22,0.88,-1.76,-0.68,-0.91,Lying Down
510075,-0.95,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510095,-0.95,10.22,0.88,-1.76,-0.69,-0.9,Lying Down
510115,-0.94,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510135,-0.94,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510155,-0.95,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510175,-0.96,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510195,-0.95,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510215,-0.95,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510235,-0.95,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510255,-0.95,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510275,-0.95,10.2,0.88,-1.76,-0.68,-0.9,Lying Down
510295,-0.95,10.2,0.88,-1.76,-0.68,-0.9,Lying Down
510315,-0.95,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510335,-0.94,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510355,-0.93,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510375,-0.94,10.21,0.88,-1.76,-0.69,-0.9,Lying Down
510395,-0.93,10.21,0.88,-1.77,-0.69,-0.9,Lying Down
510415,-0.92,10.22,0.88,-1.76,-0.68,-0.9,Lying Down
510435,-0.93,10.21,0.88,-1.76,-0.69,-0.9,Lying Down
510455,-0.94,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510475,-0.94,10.21,0.88,-1.76,-0.68,-0.9,Lying Down
510495,-0.93,10.21,0.88,-1.76,-0.67,-0.9,Lying Down
510515,-0.94,10.2,0.88,-1.75,-0.68,-0.9,Lying Down
510535,-0.94,10.21,0.88,-1.75,-0.68,-0.9,Lying Down
510555,-0.94,10.21,0.88,-1.75,-0.68,-0.9,Lying Down
510575,-0.94,10.2,0.88,-1.75,-0.67,-0.9,Lying Down
510595,-0.94,10.2,0.88,-1.74,-0.68,-0.9,Lying Down
510615,-0.93,10.2,0.88,-1.74,-0.67,-0.9,Lying Down
510635,-0.92,10.2,0.88,-1.74,-0.67,-0.9,Lying Down
510655,-0.91,10.19,0.88,-1.74,-0.67,-0.9,Lying Down
510675,-0.91,10.2,0.88,-1.74,-0.67,-0.9,Lying Down
510695,-0.92,10.2,0.88,-1.74,-0.67,-0.89,Lying Down
510715,-0.91,10.2,0.88,-1.74,-0.68,-0.9,Lying Down
510735,-0.92,10.19,0.88,-1.75,-0.67,-0.9,Lying Down
510755,-0.92,10.18,0.88,-1.75,-0.68,-0.89,Lying Down
510775,-0.92,10.18,0.88,-1.75,-0.68,-0.9,Lying Down
510795,-0.91,10.17,0.88,-1.75,-0.67,-0.9,Lying Down
510815,-0.9,10.17,0.88,-1.75,-0.68,-0.89,Lying Down
510835,-0.9,10.17,0.88,-1.75,-0.69,-0.89,Lying Down
510855,-0.9,10.17,0.88,-1.75,-0.69,-0.9,Lying Down
510875,-0.9,10.17,0.88,-1.76,-0.68,-0.89,Lying Down
510895,-0.9,10.17,0.88,-1.76,-0.68,-0.89,Lying Down
510915,-0.9,10.16,0.88,-1.76,-0.68,-0.89,Lying Down
510935,-0.9,10.16,0.88,-1.76,-0.68,-0.89,Lying Down
510955,-0.9,10.16,0.88,-1.76,-0.68,-0.9,Lying Down
510975,-0.9,10.16,0.88,-1.76,-0.68,-0.9,Lying Down
510995,-0.91,10.16,0.88,-1.76,-0.68,-0.9,Lying Down
511015,-0.9,10.15,0.88,-1.76,-0.68,-0.9,Lying Down
511035,-0.91,10.15,0.88,-1.76,-0.68,-0.9,Lying Down
511055,-0.92,10.14,0.88,-1.76,-0.69,-0.9,Lying Down
511075,-0.92,10.15,0.88,-1.76,-0.7,-0.9,Lying Down
511095,-0.93,10.15,0.88,-1.76,-0.69,-0.9,Lying Down
511115,-0.94,10.15,0.88,-1.76,-0.69,-0.9,Lying Down
511135,-0.93,10.14,0.88,-1.76,-0.69,-0.9,Lying Down
511155,-0.93,10.14,0.88,-1.76,-0.69,-0.9,Lying Down
511175,-0.94,10.14,0.88,-1.76,-0.69,-0.9,Lying Down
511195,-0.92,10.13,0.88,-1.76,-0.68,-0.9,Lying Down
511215,-0.94,10.13,0.88,-1.75,-0.69,-0.9,Lying Down
511235,-0.93,10.12,0.88,-1.75,-0.68,-0.9,Lying Down
511255,-0.92,10.13,0.88,-1.75,-0.68,-0.9,Lying Down
511275,-0.92,10.13,0.88,-1.75,-0.68,-0.9,Lying Down
511295,-0.93,10.12,0.88,-1.75,-0.69,-0.9,Lying Down
511315,-0.92,10.12,0.88,-1.75,-0.68,-0.9,Lying Down
511335,-0.93,10.12,0.88,-1.75,-0.69,-0.9,Lying Down
511355,-0.93,10.12,0.88,-1.75,-0.69,-0.9,Lying Down
511375,-0.93,10.12,0.88,-1.75,-0.69,-0.91,Lying Down
511395,-0.94,10.11,0.88,-1.75,-0.7,-0.91,Lying Down
511415,-0.92,10.11,0.88,-1.75,-0.69,-0.91,Lying Down
511435,-0.92,10.11,0.88,-1.76,-0.69,-0.9,Lying Down
