timestamp,pitch,roll,svm,gx,gy,gz,label
533815,-11.68,17.91,0.89,-1.73,-0.7,-0.89,Lying Down
533835,-11.65,17.78,0.89,-1.72,-0.71,-0.9,Lying Down
533855,-11.65,17.66,0.89,-1.73,-0.71,-0.9,Lying Down
533875,-11.62,17.54,0.89,-1.73,-0.69,-0.9,Lying Down
533895,-11.59,17.43,0.89,-1.73,-0.7,-0.9,Lying Down
533915,-11.59,17.31,0.89,-1.72,-0.7,-0.9,Lying Down
533935,-11.57,17.18,0.89,-1.72,-0.71,-0.9,Lying Down
533955,-11.56,17.06,0.89,-1.72,-0.7,-0.91,Lying Down
533975,-11.53,16.94,0.89,-1.72,-0.7,-0.91,Lying Down
533995,-11.51,16.81,0.89,-1.73,-0.7,-0.91,Lying Down
534015,-11.5,16.69,0.89,-1.73,-0.7,-0.91,Lying Down
534035,-11.48,16.57,0.89,-1.73,-0.68,-0.9,Lying Down
534055,-11.45,16.44,0.89,-1.73,-0.69,-0.91,Lying Down
534075,-11.42,16.34,0.89,-1.72,-0.7,-0.91,Lying Down
534095,-11.41,16.22,0.89,-1.73,-0.69,-0.9,Lying Down
534115,-11.4,16.11,0.89,-1.73,-0.67,-0.91,Lying Down
534135,-11.39,15.99,0.89,-1.73,-0.69,-0.91,Lying Down
534155,-11.38,15.88,0.89,-1.72,-0.68,-0.91,Lying Down
534175,-11.37,15.79,0.89,-1.71,-0.67,-0.91,Lying Down
534195,-11.34,15.67,0.89,-1.71,-0.66,-0.91,Lying Down
534215,-11.34,15.56,0.89,-1.72,-0.69,-0.91,Lying Down
534235,-11.33,15.46,0.89,-1.72,-0.67,-0.91,Lying Down
534255,-11.3,15.35,0.89,-1.72,-0.64,-0.9,Lying Down
534275,-11.26,15.25,0.89,-1.71,-0.66,-0.91,Lying Down
534295,-11.26,15.15,0.89,-1.71,-0.68,-0.91,Lying Down
534315,-11.22,15.05,0.89,-1.71,-0.65,-0.91,Lying Down
534335,-11.2,14.93,0.89,-1.73,-0.68,-0.91,Lying Down
534355,-11.18,14.82,0.89,-1.73,-0.67,-0.91,Lying Down
534375,-11.16,14.73,0.89,-1.73,-0.68,-0.91,Lying Down
534395,-11.14,14.63,0.89,-1.73,-0.67,-0.91,Lying Down
534415,-11.11,14.53,0.89,-1.73,-0.68,-0.91,Lying Down
534435,-11.1,14.42,0.89,-1.74,-0.67,-0.91,Lying Down
534455,-11.1,14.34,0.89,-1.74,-0.67,-0.91,Lying Down
534475,-11.08,14.24,0.89,-1.75,-0.67,-0.91,Lying Down
534495,-11.06,14.15,0.89,-1.75,-0.68,-0.91,Lying Down
534515,-11.03,14.05,0.89,-1.75,-0.67,-0.91,Lying Down
534535,-11.02,13.96,0.89,-1.75,-0.68,-0.91,Lying Down
534555,-10.99,13.87,0.89,-1.75,-0.66,-0.91,Lying Down
534575,-10.98,13.79,0.89,-1.75,-0.67,-0.91,Lying Down
534595,-10.98,13.7,0.89,-1.76,-0.67,-0.9,Lying Down
534615,-10.95,13.63,0.89,-1.76,-0.67,-0.91,Lying Down
534635,-10.92,13.54,0.89,-1.76,-0.68,-0.91,Lying Down
534655,-10.9,13.46,0.89,-1.76,-0.69,-0.91,Lying Down
534675,-10.87,13.37,0.89,-1.76,-0.68,-0.91,Lying Down
534695,-10.84,13.3,0.89,-1.77,-0.68,-0.91,Lying Down
534715,-10.81,13.21,0.89,-1.77,-0.7,-0.91,Lying Down
534735,-10.79,13.12,0.89,-1.78,-0.7,-0.91,Lying Down
534755,-10.78,13.04,0.89,-1.78,-0.7,-0.91,Lying Down
534775,-10.76,12.97,0.89,-1.77,-0.7,-0.91,Lying Down
534795,-10.74,12.89,0.89,-1.78,-0.69,-0.91,Lying Down
534815,-10.73,12.82,0.89,-1.78,-0.69,-0.91,Lying Down
534835,-10.71,12.74,0.89,-1.78,-0.69,-0.91,Lying Down
534855,-10.7,12.67,0.89,-1.78,-0.7,-0.91,Lying Down
534875,-10.68,12.61,0.89,-1.78,-0.7,-0.91,Lying Down
534895,-10.65,12.53,0.89,-1.77,-0.68,-0.91,Lying Down
534915,-10.64,12.46,0.89,-1.78,-0.69,-0.91,Lying Down
534935,-10.62,12.4,0.89,-1.77,-0.68,-0.91,Lying Down
534955,-10.62,12.33,0.89,-1.77,-0.7,-0.91,Lying Down
534975,-10.6,12.26,0.89,-1.76,-0.72,-0.91,Lying Down
534995,-10.58,12.21,0.89,-1.75,-0.72,-0.91,Lying Down
535015,-10.57,12.15,0.89,-1.75,-0.72,-0.92,Lying Down
535035,-10.56,12.08,0.89,-1.76,-0.71,-0.92,Lying Down
535055,-10.53,12.02,0.89,-1.76,-0.7,-0.91,Lying Down
535075,-10.53,11.96,0.89,-1.75,-0.71,-0.91,Lying Down
535095,-10.53,11.9,0.89,-1.75,-0.71,-0.91,Lying Down
535115,-10.5,11.83,0.89,-1.74,-0.7,-0.91,Lying Down
535135,-10.48,11.77,0.89,-1.74,-0.72,-0.91,Lying Down
535155,-10.47,11.71,0.89,-1.74,-0.71,-0.91,Lying Down
535175,-10.44,11.65,0.89,-1.73,-0.7,-0.92,Lying Down
535195,-10.42,11.59,0.89,-1.73,-0.7,-0.91,Lying Down
535215,-10.41,11.54,0.89,-1.73,-0.71,-0.92,Lying Down
535235,-10.4,11.48,0.89,-1.73,-0.71,-0.92,Lying Down
535255,-10.38,11.43,0.89,-1.73,-0.7,-0.91,Lying Down
535275,-10.37,11.38,0.89,-1.74,-0.7,-0.92,Lying Down
535295,-10.36,11.32,0.89,-1.74,-0.7,-0.92,Lying Down
535315,-10.34,11.27,0.89,-1.74,-0.69,-0.92,Lying Down
535335,-10.32,11.22,0.89,-1.74,-0.7,-0.91,Lying Down
535355,-10.31,11.18,0.89,-1.75,-0.68,-0.91,Lying Down
535375,-10.31,11.13,0.89,-1.75,-0.7,-0.91,Lying Down
535395,-10.29,11.09,0.89,-1.75,-0.69,-0.91,Lying Down
535415,-10.28,11.06,0.89,-1.74,-0.68,-0.91,Lying Down
535435,-10.26,11.0,0.89,-1.74,-0.68,-0.91,Lying Down
535455,-10.27,10.96,0.89,-1.74,-0.69,-0.91,Lying Down
535475,-10.26,10.91,0.89,-1.74,-0.69,-0.91,Lying Down
535495,-10.26,10.87,0.89,-1.74,-0.69,-0.91,Lying Down
535515,-10.26,10.82,0.89,-1.74,-0.7,-0.91,Lying Down
535535,-10.25,10.79,0.89,-1.74,-0.7,-0.91,Lying Down
535555,-10.23,10.74,0.89,-1.74,-0.69,-0.91,Lying Down
535575,-10.21,10.7,0.89,-1.73,-0.7,-0.91,Lying Down
535595,-10.23,10.66,0.89,-1.73,-0.7,-0.91,Lying Down
535615,-10.2,10.62,0.89,-1.73,-0.68,-0.9,Lying Down
535635,-10.18,10.58,0.89,-1.74,-0.69,-0.9,Lying Down
535655,-10.18,10.54,0.89,-1.74,-0.69,-0.91,Lying Down
535675,-10.16,10.51,0.89,-1.73,-0.68,-0.91,Lying Down
535695,-10.14,10.47,0.89,-1.73,-0.69,-0.91,Lying Down
535715,-10.14,10.43,0.89,-1.74,-0.69,-0.91,Lying Down
535735,-10.12,10.39,0.89,-1.74,-0.68,-0.91,Lying Down
535755,-10.11,10.36,0.89,-1.74,-0.68,-0.91,Lying Down
535775,-10.1,10.34,0.89,-1.74,-0.69,-0.91,Lying Down
535795,-10.09,10.3,0.89,-1.75,-0.69,-0.9,Lying Down
535815,-10.06,10.27,0.89,-1.75,-0.69,-0.9,Lying Down
535835,-10.06,10.25,0.89,-1.74,-0.69,-0.9,Lying Down
535855,-10.06,10.23,0.89,-1.74,-0.68,-0.9,Lying Down
535875,-10.05,10.2,0.89,-1.74,-0.68,-0.9,Lying Down
535895,-10.04,10.17,0.89,-1.73,-0.68,-0.9,Lying Down
535915,-10.04,10.14,0.89,-1.74,-0.68,-0.9,Lying Down
535935,-10.02,10.11,0.89,-1.74,-0.69,-0.9,Lying Down
535955,-10.0,10.08,0.89,-1.73,-0.69,-0.9,Lying Down
535975,-10.0,10.05,0.89,-1.73,-0.69,-0.9,Lying Down
535995,-9.96,10.02,0.89,-1.73,-0.68,-0.91,Lying Down
536015,-9.94,10.0,0.89,-1.73,-0.68,-0.9,Lying Down
536035,-9.94,9.98,0.89,-1.73,-0.69,-0.9,Lying Down
536055,-9.92,9.94,0.89,-1.74,-0.68,-0.9,Lying Down
536075,-9.91,9.92,0.89,-1.74,-0.69,-0.9,Lying Down
536095,-9.9,9.89,0.89,-1.73,-0.69,-0.9,Lying Down
536115,-9.89,9.87,0.89,-1.73,-0.7,-0.9,Lying Down
536135,-9.86,9.84,0.89,-1.73,-0.69,-0.9,Lying Down
536155,-9.86,9.81,0.89,-1.74,-0.69,-0.9,Lying Down
536175,-9.86,9.78,0.89,-1.74,-0.7,-0.9,Lying Down
536195,-9.85,9.76,0.89,-1.74,-0.7,-0.9,Lying Down
536215,-9.84,9.74,0.89,-1.74,-0.7,-0.9,Lying Down
536235,-9.83,9.72,0.89,-1.74,-0.71,-0.9,Lying Down
536255,-9.81,9.71,0.89,-1.74,-0.7,-0.9,Lying Down
536275,-9.81,9.7,0.89,-1.73,-0.71,-0.91,Lying Down
536295,-9.8,9.67,0.89,-1.73,-0.72,-0.91,Lying Down
536315,-9.79,9.66,0.89,-1.73,-0.7,-0.9,Lying Down
536335,-9.79,9.64,0.89,-1.74,-0.71,-0.9,Lying Down
536355,-9.79,9.62,0.89,-1.74,-0.71,-0.9,Lying Down
536375,-9.79,9.6,0.89,-1.74,-0.72,-0.9,Lying Down
536395,-9.77,9.59,0.89,-1.74,-0.7,-0.9,Lying Down
536415,-9.76,9.57,0.89,-1.75,-0.7,-0.91,Lying Down
536435,-9.76,9.56,0.89,-1.74,-0.71,-0.9,Lying Down
536455,-9.75,9.56,0.89,-1.74,-0.7,-0.9,Lying Down
536475,-9.75,9.53,0.89,-1.74,-0.7,-0.9,Lying Down
536495,-9.75,9.51,0.89,-1.74,-0.7,-0.9,Lying Down
536515,-9.74,9.5,0.89,-1.74,-0.71,-0.9,Lying Down
536535,-9.74,9.49,0.89,-1.74,-0.7,-0.9,Lying Down
536555,-9.74,9.49,0.89,-1.73,-0.71,-0.9,Lying Down
