timestamp,pitch,roll,svm,gx,gy,gz,label
94955,21.61,-122.42,1.35,178.13,124.58,150.14,Walking
94975,23.91,-119.12,1.39,148.34,104.65,149.11,Walking
94995,25.35,-116.16,1.41,122.89,63.08,152.59,Walking
95015,26.2,-113.43,1.41,112.95,33.79,159.15,Walking
95035,26.22,-111.1,1.41,100.43,-3.54,161.9,Walking
95055,25.49,-109.09,1.4,87.8,-40.14,160.28,Walking
95075,24.43,-107.25,1.38,82.3,-56.84,156.6,Walking
95095,23.33,-105.52,1.36,81.26,-59.47,151.41,Walking
95115,22.4,-103.86,1.34,80.99,-54.27,146.7,Walking
95135,21.74,-102.3,1.3,80.47,-41.94,142.38,Walking
95155,21.34,-100.87,1.25,78.58,-25.4,137.59,Walking
95175,21.09,-99.64,1.19,73.53,-13.51,128.84,Walking
95195,20.93,-98.65,1.11,64.02,-7.15,115.69,Walking
95215,20.75,-97.95,1.02,51.91,-5.05,100.01,Walking
95235,20.5,-97.52,0.95,39.91,-4.34,82.35,Walking
95255,20.23,-97.32,0.89,29.65,-3.77,60.85,Walking
95275,20.04,-97.3,0.84,23.43,-1.73,34.57,Walking
95295,19.99,-97.53,0.82,16.87,1.98,9.03,Walking
95315,20.01,-98.18,0.82,3.64,4.71,-11.33,Walking
95335,19.98,-99.3,0.86,-21.77,2.76,-28.9,Walking
95355,19.77,-100.95,0.93,-56.01,-2.13,-50.34,Walking
95375,19.45,-103.07,1.02,-88.26,-6.73,-80.04,Walking
95395,19.23,-105.53,1.06,-113.07,-6.04,-117.36,Walking
95415,19.28,-107.98,1.06,-123.42,-3.14,-148.38,Walking
95435,19.59,-110.3,1.08,-123.84,-0.13,-166.04,Walking
95455,19.93,-112.59,1.1,-123.74,-2.28,-169.49,Walking
95475,20.11,-114.94,1.13,-125.63,-8.91,-167.03,Walking
95495,20.13,-117.45,1.18,-132.67,-19.25,-163.24,Walking
95515,20.04,-120.09,1.24,-147.66,-26.82,-158.2,Walking
95535,19.86,-122.85,1.32,-164.67,-32.03,-151.26,Walking
95555,19.59,-125.73,1.37,-179.87,-38.1,-141.49,Walking
95575,18.91,-128.72,1.37,-195.04,-56.61,-131.83,Walking
95595,17.39,-131.87,1.35,-213.09,-101.16,-124.34,Walking
95615,15.05,-134.91,1.32,-221.86,-147.34,-115.37,Walking
95635,12.17,-137.57,1.28,-215.38,-177.17,-104.0,Walking
95655,9.34,-139.54,1.24,-191.5,-176.71,-87.52,Walking
95675,7.21,-140.71,1.18,-145.57,-158.4,-66.37,Walking
95695,6.53,-141.08,1.12,-100.1,-75.65,-46.32,Walking
95715,6.86,-141.11,1.07,-74.65,-15.9,-43.6,Walking
95735,7.53,-141.09,1.04,-70.89,2.46,-47.07,Walking
95755,8.3,-141.14,1.03,-73.39,7.31,-53.97,Walking
95775,9.11,-141.1,1.02,-75.1,7.1,-63.67,Walking
95795,9.83,-140.96,1.03,-74.85,3.06,-72.67,Walking
95815,10.35,-140.83,1.03,-74.74,-8.2,-79.49,Walking
95835,10.79,-140.7,1.04,-75.04,-19.78,-82.35,Walking
95855,11.27,-140.42,1.05,-74.08,-21.16,-82.7,Walking
95875,12.03,-139.77,1.07,-68.37,-15.56,-81.12,Walking
95895,13.11,-138.62,1.11,-47.33,-5.39,-73.85,Walking
95915,14.25,-137.01,1.16,-23.2,-3.67,-52.42,Walking
95935,15.15,-135.16,1.23,-3.65,-8.36,-23.92,Walking
95955,15.81,-133.13,1.34,14.64,-13.2,-7.91,Walking
95975,16.61,-130.65,1.45,39.49,-9.93,-0.04,Walking
95995,17.65,-127.66,1.5,69.23,-2.79,12.4,Walking
96015,18.94,-124.15,1.49,99.84,6.61,37.55,Walking
96035,20.37,-120.15,1.46,130.76,15.13,73.87,Walking
96055,21.92,-115.79,1.44,162.03,26.79,107.46,Walking
96075,23.7,-111.07,1.45,192.23,45.82,136.28,Walking
96095,25.89,-106.08,1.49,216.88,74.58,162.39,Walking
96115,28.43,-101.22,1.56,224.22,101.61,187.94,Walking
96135,30.88,-97.09,1.6,205.07,107.56,200.36,Walking
96155,32.59,-94.16,1.58,152.62,82.77,194.05,Walking
96175,33.41,-91.94,1.54,108.15,35.45,189.45,Walking
96195,33.6,-90.01,1.48,91.64,2.19,181.35,Walking
96215,33.19,-88.44,1.41,80.68,-26.8,171.32,Walking
96235,32.24,-87.31,1.34,66.27,-52.6,161.16,Walking
96255,30.99,-86.52,1.28,50.49,-67.37,152.95,Walking
96275,29.7,-86.0,1.24,37.89,-69.51,142.51,Walking
96295,28.6,-85.52,1.2,33.47,-63.31,130.75,Walking
96315,28.14,-84.85,1.14,39.52,-36.78,120.77,Walking
96335,28.22,-84.13,1.07,46.31,-3.37,110.41,Walking
96355,28.47,-83.65,1.0,43.8,7.83,100.18,Walking
96375,28.66,-83.48,0.95,34.5,7.45,88.01,Walking
96395,28.67,-83.63,0.9,19.07,4.78,71.63,Walking
96415,28.61,-83.98,0.86,7.0,0.92,53.46,Walking
96435,28.47,-84.55,0.85,-2.05,-2.4,35.15,Walking
96455,28.38,-85.31,0.83,-9.46,-0.27,14.34,Walking
96475,28.37,-86.43,0.81,-21.2,1.82,-7.77,Walking
96495,28.32,-88.06,0.81,-42.58,-0.64,-27.22,Walking
96515,28.18,-90.06,0.82,-68.35,-7.86,-41.98,Walking
96535,27.93,-92.25,0.86,-86.56,-18.21,-53.64,Walking
96555,27.65,-94.71,0.98,-104.74,-21.71,-67.38,Walking
96575,27.17,-97.91,1.17,-140.52,-26.98,-78.95,Walking
96595,26.44,-102.21,1.3,-202.38,-37.23,-89.45,Walking
96615,25.46,-107.02,1.36,-248.02,-50.31,-106.37,Walking
96635,24.23,-111.43,1.39,-250.01,-63.41,-128.91,Walking
96655,22.82,-115.61,1.36,-250.09,-74.75,-152.9,Walking
96675,21.51,-119.56,1.41,-250.11,-79.76,-166.29,Walking
96695,20.02,-123.36,1.46,-250.12,-90.71,-168.12,Walking
96715,18.51,-127.06,1.52,-250.12,-100.24,-162.51,Walking
96735,17.04,-130.68,1.56,-250.12,-104.65,-147.22,Walking
96755,15.52,-134.15,1.57,-250.13,-110.93,-120.91,Walking
96775,13.78,-137.28,1.54,-249.16,-124.19,-86.87,Walking
96795,11.84,-139.81,1.47,-240.55,-137.97,-50.8,Walking
96815,9.81,-141.75,1.36,-205.81,-142.4,-23.06,Walking
96835,7.97,-143.2,1.23,-171.84,-134.88,-7.27,Walking
96855,6.3,-144.39,1.13,-154.74,-125.74,1.04,Walking
96875,4.71,-145.47,1.07,-147.39,-120.89,6.02,Walking
96895,3.03,-146.55,1.06,-146.27,-122.4,7.78,Walking
96915,1.37,-147.63,1.04,-147.08,-121.74,7.84,Walking
96935,-0.18,-148.73,1.03,-148.61,-118.19,6.76,Walking
96955,-1.62,-149.91,1.01,-153.02,-110.4,3.68,Walking
96975,-2.92,-151.09,1.0,-159.22,-100.71,-5.27,Walking
96995,-4.13,-152.33,1.01,-165.46,-95.1,-22.84,Walking
97015,-5.16,-153.43,1.01,-166.94,-88.2,-47.36,Walking
97035,-5.96,-154.37,1.03,-165.37,-82.44,-70.38,Walking
97055,-6.62,-155.24,1.06,-163.45,-81.61,-85.7,Walking
97075,-7.18,-156.06,1.15,-161.71,-82.68,-92.3,Walking
97095,-7.68,-156.88,1.33,-160.42,-82.99,-96.76,Walking
97115,-7.93,-157.45,1.37,-156.48,-79.34,-107.27,Walking
97135,-7.79,-157.7,1.32,-146.99,-67.65,-124.34,Walking
97155,-7.37,-157.61,1.27,-134.77,-58.43,-129.91,Walking
97175,-6.95,-157.0,1.23,-121.16,-65.32,-124.56,Walking
97195,-6.86,-155.81,1.21,-99.01,-82.07,-115.29,Walking
97215,-6.7,-153.98,1.2,-63.88,-87.21,-108.36,Walking
97235,-6.01,-151.57,1.21,-25.0,-73.06,-104.31,Walking
97255,-4.73,-148.78,1.25,7.57,-48.39,-93.99,Walking
97275,-2.9,-145.5,1.32,36.7,-23.31,-67.28,Walking
97295,-0.7,-141.73,1.43,67.05,-3.46,-20.84,Walking
97315,1.56,-137.52,1.45,95.62,4.57,22.31,Walking
97335,3.74,-132.97,1.44,124.22,7.79,52.06,Walking
97355,5.83,-128.24,1.42,146.95,9.53,73.62,Walking
97375,7.78,-123.47,1.41,162.87,9.7,96.27,Walking
97395,9.57,-118.71,1.41,173.3,9.1,120.13,Walking
97415,11.06,-114.2,1.41,174.41,6.19,137.5,Walking
97435,12.27,-110.07,1.41,168.56,-1.23,147.11,Walking
97455,13.43,-106.31,1.4,156.36,-2.73,153.08,Walking
97475,14.8,-102.91,1.39,143.58,4.81,156.95,Walking
97495,16.33,-100.08,1.37,123.26,19.35,154.66,Walking
97515,17.57,-98.06,1.34,87.89,11.22,146.32,Walking
97535,18.38,-96.67,1.29,54.41,-5.6,133.85,Walking
97555,19.11,-95.56,1.22,37.68,-12.27,121.86,Walking
97575,19.82,-94.66,1.14,28.09,-13.22,111.83,Walking
97595,20.5,-93.96,1.08,20.92,-12.47,102.01,Walking
97615,21.16,-93.54,1.03,12.2,-12.07,89.63,Walking
97635,21.76,-93.38,0.99,0.96,-12.21,74.48,Walking
97655,22.35,-93.5,0.95,-10.92,-11.74,58.27,Walking
97675,23.03,-93.79,0.93,-21.07,-10.11,41.47,Walking
97695,23.84,-94.28,0.93,-29.45,-6.26,27.25,Walking
97715,24.76,-95.01,0.97,-40.84,0.12,18.23,Walking
97735,25.6,-96.21,1.05,-63.83,2.35,6.85,Walking
97755,26.11,-98.09,1.13,-103.03,-5.79,-10.52,Walking
97775,26.33,-100.46,1.15,-140.2,-22.45,-30.18,Walking
97795,26.28,-103.11,1.14,-164.41,-40.9,-47.57,Walking
97815,26.03,-105.76,1.11,-175.32,-57.21,-57.47,Walking
97835,25.6,-108.19,1.08,-173.83,-71.28,-59.66,Walking
97855,25.12,-110.24,1.04,-166.4,-78.81,-57.92,Walking
97875,24.68,-112.04,1.02,-151.31,-79.76,-53.09,Walking
97895,24.24,-113.71,1.01,-139.38,-78.97,-44.14,Walking
97915,23.82,-115.33,1.02,-134.39,-76.62,-35.92,Walking
97935,23.5,-116.92,1.02,-133.16,-69.13,-34.09,Walking
97955,23.36,-118.58,1.02,-135.62,-56.23,-38.38,Walking
97975,23.18,-120.45,1.02,-144.62,-53.5,-47.46,Walking
97995,22.79,-122.55,1.02,-163.68,-59.36,-61.1,Walking
98015,22.18,-124.86,1.02,-183.28,-70.14,-76.6,Walking
98035,21.42,-127.3,1.02,-197.59,-81.33,-89.3,Walking
98055,20.6,-129.79,1.03,-207.43,-88.02,-97.95,Walking
98075,19.72,-132.25,1.03,-212.82,-93.13,-101.99,Walking
98095,18.97,-134.55,1.04,-211.51,-90.63,-103.32,Walking
98115,18.58,-136.43,1.05,-203.88,-79.43,-101.83,Walking
98135,18.99,-137.6,1.06,-176.35,-41.27,-95.38,Walking
98155,20.44,-138.11,1.07,-138.53,20.35,-85.33,Walking
98175,22.18,-138.57,1.07,-129.01,36.72,-89.93,Walking
98195,23.59,-139.16,1.08,-136.74,21.67,-97.59,Walking
98215,24.75,-139.65,1.09,-139.71,9.6,-103.74,Walking
98235,25.89,-139.93,1.11,-136.53,6.34,-106.43,Walking
98255,26.93,-139.91,1.12,-129.09,1.13,-108.14,Walking
98275,27.75,-139.62,1.13,-117.57,-11.31,-108.95,Walking
98295,28.34,-139.22,1.18,-107.43,-29.14,-104.43,Walking
98315,28.77,-138.69,1.27,-98.12,-35.54,-90.15,Walking
98335,29.54,-137.7,1.37,-80.03,-22.68,-79.05,Walking
98355,30.73,-136.19,1.41,-55.83,-6.11,-71.28,Walking
98375,31.92,-134.2,1.42,-35.76,-9.06,-55.58,Walking
98395,32.74,-131.47,1.4,-12.22,-21.64,-29.11,Walking
98415,33.41,-127.73,1.37,34.19,-32.47,-3.62,Walking
98435,34.4,-123.18,1.33,98.62,-21.18,16.48,Walking
98455,35.94,-118.19,1.32,150.18,5.37,39.01,Walking
98475,38.14,-112.94,1.33,185.52,45.95,68.63,Walking
98495,40.87,-107.65,1.35,202.43,81.68,103.03,Walking
98515,43.87,-102.55,1.35,202.6,104.75,134.43,Walking
98535,47.04,-97.61,1.35,199.84,122.22,160.81,Walking
98555,50.15,-93.02,1.35,189.79,127.8,174.26,Walking
98575,52.21,-88.89,1.37,167.2,93.88,178.88,Walking
98595,53.66,-84.82,1.38,160.82,59.63,181.55,Walking
98615,54.88,-80.93,1.39,160.56,51.0,180.65,Walking
98635,55.46,-77.62,1.4,151.32,26.16,175.92,Walking
98655,55.19,-75.04,1.4,119.27,-17.5,162.72,Walking
98675,54.3,-73.03,1.4,87.32,-51.92,148.34,Walking
98695,53.22,-71.33,1.4,71.26,-64.0,140.56,Walking
98715,52.13,-69.76,1.39,65.74,-64.64,138.08,Walking
98735,51.16,-68.29,1.37,63.42,-60.32,135.46,Walking
98755,50.36,-66.93,1.33,62.0,-51.14,130.05,Walking
98775,49.64,-65.69,1.27,60.26,-41.32,119.54,Walking
98795,49.14,-64.55,1.18,58.68,-28.3,103.75,Walking
98815,48.9,-63.51,1.07,57.22,-13.66,86.27,Walking
98835,48.87,-62.71,0.97,53.78,-1.35,69.37,Walking
98855,48.95,-62.17,0.9,45.69,6.13,53.9,Walking
98875,49.17,-61.81,0.87,37.9,11.96,36.72,Walking
98895,49.53,-61.62,0.9,32.89,18.8,16.82,Walking
98915,50.02,-61.93,0.94,19.62,25.23,-4.64,Walking
98935,50.43,-63.08,0.98,-14.5,24.67,-28.93,Walking
98955,50.58,-65.1,1.0,-62.02,17.35,-54.25,Walking
98975,50.59,-67.69,1.0,-98.97,0.99,-75.98,Walking
98995,50.4,-70.62,0.99,-123.43,-16.78,-90.12,Walking
99015,50.04,-73.59,0.98,-135.72,-29.03,-103.62,Walking
99035,49.68,-76.51,0.98,-138.91,-33.39,-115.42,Walking
99055,49.43,-79.36,1.0,-139.54,-31.84,-122.82,Walking
99075,49.33,-82.27,1.03,-142.27,-28.58,-125.62,Walking
99095,49.31,-85.26,1.08,-150.14,-25.43,-123.42,Walking
99115,49.28,-88.25,1.15,-163.08,-24.09,-119.68,Walking
99135,49.13,-91.33,1.2,-177.03,-27.25,-116.65,Walking
99155,48.46,-94.59,1.21,-194.61,-45.04,-115.01,Walking
99175,47.28,-97.93,1.21,-210.46,-79.14,-112.92,Walking
99195,45.56,-101.1,1.22,-215.25,-111.06,-106.37,Walking
99215,43.69,-103.8,1.22,-205.15,-119.89,-90.4,Walking
99235,42.1,-105.93,1.22,-180.69,-107.41,-71.32,Walking
99255,41.01,-107.5,1.22,-149.88,-81.46,-60.71,Walking
99275,40.77,-108.45,1.22,-117.73,-36.32,-54.66,Walking
99295,41.73,-108.71,1.21,-83.92,26.2,-50.62,Walking
99315,43.53,-108.7,1.19,-63.25,69.01,-53.39,Walking
99335,45.46,-108.64,1.16,-59.87,73.96,-60.17,Walking
99355,47.27,-108.6,1.12,-60.83,68.19,-70.22,Walking
99375,48.86,-108.62,1.09,-63.19,55.74,-79.55,Walking
99395,50.17,-108.73,1.07,-68.51,37.42,-82.29,Walking
99415,51.2,-108.84,1.06,-76.09,17.78,-80.55,Walking
99435,51.77,-109.01,1.06,-85.4,-6.75,-75.88,Walking
99455,51.88,-109.23,1.07,-95.62,-32.43,-62.88,Walking
99475,51.65,-109.09,1.07,-94.85,-46.4,-40.96,Walking
99495,51.27,-108.48,1.09,-84.33,-47.36,-18.25,Walking
99515,50.86,-107.16,1.15,-43.51,-42.98,-0.05,Walking
99535,50.65,-104.77,1.27,22.74,-29.51,9.37,Walking
99555,50.92,-101.26,1.43,93.24,-2.11,11.92,Walking
99575,51.99,-96.93,1.47,149.38,37.57,13.28,Walking
99595,53.69,-92.29,1.45,179.59,68.08,19.83,Walking
99615,55.8,-87.75,1.39,187.83,87.71,38.81,Walking
99635,58.09,-83.33,1.32,189.33,97.98,62.56,Walking
99655,60.5,-78.82,1.28,193.49,107.03,85.02,Walking
99675,63.06,-74.13,1.3,205.11,119.57,112.06,Walking
99695,65.79,-69.29,1.34,223.92,137.09,143.14,Walking
99715,68.59,-64.44,1.39,235.66,152.74,165.72,Walking
99735,71.31,-59.86,1.42,234.07,159.11,176.35,Walking
99755,73.81,-55.97,1.4,219.49,157.51,169.93,Walking
99775,75.62,-52.97,1.36,178.03,137.97,155.55,Walking
99795,76.64,-50.83,1.32,133.75,87.93,137.22,Walking
99815,76.55,-49.59,1.28,92.16,24.07,124.53,Walking
99835,75.46,-48.96,1.25,60.4,-26.77,122.91,Walking
99855,73.95,-48.57,1.21,46.81,-45.73,121.4,Walking
99875,72.35,-48.37,1.17,40.03,-49.33,117.6,Walking
99895,70.87,-48.35,1.15,33.98,-45.54,111.53,Walking
99915,69.57,-48.4,1.13,29.16,-38.26,106.06,Walking
99935,68.58,-48.47,1.1,27.34,-22.48,102.31,Walking
99955,67.85,-48.53,1.07,26.78,-5.7,97.81,Walking
99975,67.23,-48.71,1.04,25.1,3.71,89.65,Walking
99995,66.61,-49.02,1.01,20.73,6.16,76.0,Walking
100015,66.04,-49.47,1.0,13.64,8.71,58.44,Walking
100035,65.58,-50.0,0.99,8.15,13.35,37.77,Walking
100055,65.34,-50.69,0.98,3.77,19.71,18.72,Walking
100075,65.14,-51.55,1.01,-2.72,20.64,4.7,Walking
100095,64.86,-52.75,1.05,-16.38,18.15,-7.35,Walking
100115,64.31,-54.42,1.06,-39.9,10.17,-22.31,Walking
100135,63.51,-56.38,1.04,-60.65,-4.87,-42.73,Walking
100155,62.56,-58.36,1.0,-68.15,-18.3,-66.32,Walking
100175,61.65,-60.23,0.95,-64.43,-24.71,-88.0,Walking
100195,60.96,-62.08,0.91,-58.44,-25.02,-98.3,Walking
100215,60.32,-64.02,0.92,-55.66,-25.8,-99.0,Walking
100235,59.69,-66.09,0.94,-58.43,-26.21,-97.35,Walking
100255,59.14,-68.27,0.98,-64.19,-24.67,-95.44,Walking
100275,58.68,-70.52,1.01,-72.45,-20.79,-92.72,Walking
100295,58.35,-72.83,1.05,-80.75,-12.79,-91.45,Walking
100315,58.15,-75.17,1.06,-87.68,-4.68,-93.07,Walking
100335,57.96,-77.57,1.06,-95.96,-2.02,-95.6,Walking
100355,57.6,-80.12,1.06,-107.52,-7.17,-101.88,Walking
100375,56.93,-82.82,1.07,-121.79,-22.59,-113.05,Walking
100395,55.86,-85.78,1.08,-138.2,-49.86,-121.87,Walking
100415,54.46,-88.81,1.1,-150.38,-71.45,-120.84,Walking
100435,53.45,-91.48,1.11,-143.88,-55.22,-113.55,Walking
100455,53.6,-93.58,1.12,-125.51,1.06,-100.4,Walking
100475,54.46,-95.39,1.14,-108.87,41.21,-97.93,Walking
100495,55.63,-96.95,1.17,-101.74,55.66,-95.57,Walking
100515,56.95,-98.21,1.19,-94.49,61.29,-92.71,Walking
100535,58.06,-99.35,1.21,-91.43,51.96,-90.77,Walking
100555,58.75,-100.39,1.22,-92.1,29.52,-85.22,Walking
100575,58.9,-101.32,1.22,-92.87,-0.94,-73.83,Walking
100595,58.58,-102.08,1.22,-92.07,-26.15,-55.89,Walking
100615,57.93,-102.45,1.22,-86.59,-42.31,-34.71,Walking
100635,57.11,-102.35,1.21,-66.15,-47.87,-14.41,Walking
100655,56.31,-101.72,1.2,-33.84,-44.1,0.74,Walking
100675,55.68,-100.66,1.21,-1.75,-32.01,11.13,Walking
100695,55.5,-99.08,1.24,31.21,-5.26,15.41,Walking
100715,55.94,-97.07,1.28,59.73,29.96,17.53,Walking
100735,57.1,-94.59,1.3,85.23,65.4,21.59,Walking
100755,58.81,-91.76,1.28,105.37,90.66,30.57,Walking
100775,60.76,-88.58,1.25,121.58,102.24,45.33,Walking
100795,62.66,-85.1,1.21,138.51,101.52,62.44,Walking
100815,64.4,-81.4,1.2,158.37,99.31,82.52,Walking
100835,66.17,-77.57,1.23,177.9,102.92,105.03,Walking
100855,68.03,-73.73,1.27,190.41,111.92,130.01,Walking
100875,69.77,-69.97,1.35,194.56,118.65,149.0,Walking
100895,71.43,-66.43,1.39,191.68,122.0,158.74,Walking
100915,73.07,-63.11,1.39,186.45,126.03,163.37,Walking
100935,74.69,-60.08,1.37,176.92,129.17,161.5,Walking
100955,75.63,-57.71,1.34,152.35,108.16,156.9,Walking
100975,75.55,-55.94,1.32,121.27,51.84,150.14,Walking
100995,74.88,-54.61,1.31,101.07,18.33,144.71,Walking
101015,73.76,-53.65,1.3,85.82,-2.64,138.21,Walking
101035,72.41,-52.96,1.29,74.3,-15.46,130.53,Walking
101055,70.94,-52.56,1.29,63.57,-22.9,123.53,Walking
101075,69.4,-52.41,1.27,51.86,-27.06,118.29,Walking
101095,67.82,-52.46,1.25,41.46,-29.05,113.81,Walking
101115,66.25,-52.58,1.21,35.09,-29.04,108.26,Walking
101135,64.72,-52.71,1.15,32.88,-28.07,101.42,Walking
101155,63.3,-52.83,1.09,32.98,-24.32,92.41,Walking
101175,61.98,-52.9,1.03,33.62,-18.17,80.22,Walking
101195,60.67,-52.9,0.99,35.81,-13.5,64.97,Walking
101215,59.56,-52.82,0.95,41.53,-5.65,48.01,Walking
101235,58.79,-52.69,0.95,50.47,7.74,31.17,Walking
101255,58.24,-52.7,0.97,52.63,16.94,16.87,Walking
101275,57.68,-53.15,0.97,44.44,17.3,3.64,Walking
101295,56.9,-54.12,0.94,23.88,14.21,-15.75,Walking
101315,56.05,-55.3,0.88,7.88,8.69,-44.12,Walking
101335,55.32,-56.38,0.82,9.97,4.81,-75.09,Walking
101355,54.88,-57.28,0.81,18.07,7.24,-96.6,Walking
101375,54.65,-58.24,0.84,27.57,10.69,-108.78,Walking
101395,54.5,-59.52,0.9,24.23,15.51,-114.2,Walking
101415,54.5,-61.22,0.98,9.59,22.73,-117.82,Walking
101435,54.6,-63.34,1.06,-20.54,29.41,-121.95,Walking
101455,54.83,-65.68,1.13,-45.84,34.54,-128.22,Walking
101475,55.18,-67.95,1.16,-56.88,38.27,-135.93,Walking
101495,55.6,-70.06,1.18,-57.3,39.69,-142.18,Walking
101515,55.98,-72.05,1.19,-56.44,39.03,-145.71,Walking
101535,56.23,-74.05,1.21,-57.06,35.26,-148.91,Walking
101555,56.32,-76.18,1.24,-60.66,26.24,-150.93,Walking
101575,56.29,-78.41,1.27,-69.89,14.36,-151.21,Walking
101595,56.33,-80.38,1.3,-71.12,14.04,-145.59,Walking
101615,57.38,-81.78,1.31,-59.44,37.96,-125.13,Walking
101635,58.81,-82.96,1.31,-40.59,78.93,-103.9,Walking
101655,60.25,-83.97,1.3,-34.45,83.77,-91.16,Walking
101675,61.65,-84.82,1.29,-31.62,82.48,-80.07,Walking
101695,62.83,-85.57,1.28,-30.23,76.37,-68.53,Walking
101715,63.82,-86.07,1.27,-27.97,65.42,-53.68,Walking
101735,64.61,-86.25,1.26,-20.88,54.67,-35.28,Walking
101755,65.27,-85.97,1.24,-3.92,48.45,-13.17,Walking
101775,65.85,-85.32,1.22,18.39,47.04,9.18,Walking
101795,66.42,-84.31,1.19,40.46,49.76,28.35,Walking
101815,67.2,-82.96,1.17,62.5,60.69,45.31,Walking
101835,68.28,-81.36,1.17,81.62,83.83,62.05,Walking
101855,69.49,-79.64,1.2,93.36,100.54,78.95,Walking
101875,70.61,-77.9,1.25,99.16,103.4,90.78,Walking
101895,71.36,-76.17,1.31,100.22,93.83,95.83,Walking
101915,71.72,-74.5,1.34,99.79,75.62,99.79,Walking
101935,71.72,-72.86,1.33,99.58,56.77,104.55,Walking
101955,71.45,-71.17,1.32,100.96,43.32,109.94,Walking
101975,71.0,-69.46,1.32,105.39,35.29,116.76,Walking
101995,70.49,-67.83,1.34,111.26,33.74,126.26,Walking
102015,70.08,-66.2,1.37,115.61,38.57,136.46,Walking
102035,69.92,-64.68,1.39,115.95,52.22,139.58,Walking
102055,69.76,-63.41,1.39,111.15,58.12,136.09,Walking
102075,69.57,-62.35,1.38,99.78,57.59,131.51,Walking
102095,69.28,-61.41,1.35,88.82,54.31,128.78,Walking
102115,68.73,-60.51,1.32,83.7,44.01,128.36,Walking
102135,67.83,-59.55,1.29,85.12,25.46,127.76,Walking
102155,66.65,-58.51,1.27,89.35,9.88,125.59,Walking
102175,65.32,-57.5,1.24,94.32,0.89,120.7,Walking
102195,63.93,-56.6,1.21,96.27,-2.86,114.98,Walking
102215,62.58,-55.84,1.19,95.13,-2.38,110.48,Walking
102235,61.26,-55.21,1.16,92.33,-1.42,105.46,Walking
102255,59.92,-54.7,1.12,87.35,-0.71,99.34,Walking
102275,58.56,-54.34,1.07,80.21,-0.12,90.37,Walking
102295,57.11,-54.08,1.01,73.98,-0.71,78.24,Walking
102315,55.57,-53.91,0.94,70.15,-2.07,61.25,Walking
102335,53.98,-53.85,0.89,68.06,-3.41,40.88,Walking
102355,52.46,-53.91,0.85,65.79,-2.76,19.31,Walking
102375,51.17,-54.12,0.85,62.31,0.54,-1.32,Walking
102395,50.12,-54.47,0.94,56.46,6.23,-19.42,Walking
102415,49.16,-55.15,1.03,43.55,9.9,-37.42,Walking
102435,48.27,-56.15,0.99,25.13,11.24,-59.58,Walking
102455,47.46,-57.3,0.92,13.58,9.29,-83.24,Walking
102475,46.68,-58.44,0.88,13.12,3.78,-103.75,Walking
102495,46.01,-59.23,0.89,21.35,-2.24,-118.28,Walking
102515,45.58,-59.78,0.93,47.18,1.33,-122.46,Walking
102535,45.55,-60.31,0.99,69.93,16.69,-122.14,Walking
102555,45.97,-61.03,1.08,71.45,45.5,-119.88,Walking
102575,46.83,-61.9,1.17,65.65,73.3,-116.63,Walking
102595,48.15,-62.8,1.23,57.97,98.29,-116.74,Walking
102615,49.83,-63.57,1.25,57.43,117.1,-119.81,Walking
102635,51.57,-64.38,1.26,58.15,123.93,-127.53,Walking
102655,53.32,-65.69,1.29,50.53,124.39,-138.78,Walking
102675,54.46,-67.66,1.31,16.55,109.58,-151.49,Walking
102695,54.97,-70.07,1.34,-21.32,64.98,-157.38,Walking
102715,55.47,-72.26,1.36,-28.34,52.6,-152.7,Walking
102735,56.58,-73.76,1.36,-7.98,76.56,-139.17,Walking
102755,58.7,-74.58,1.35,27.61,131.18,-108.2,Walking
102775,61.55,-75.22,1.34,45.56,176.56,-91.73,Walking
102795,63.94,-76.17,1.33,32.17,159.25,-87.51,Walking
102815,65.81,-77.41,1.32,11.37,135.37,-81.44,Walking
102835,67.17,-78.69,1.31,-4.81,108.97,-66.95,Walking
102855,68.12,-79.87,1.29,-10.96,89.28,-42.2,Walking
102875,68.95,-80.8,1.27,-8.24,85.81,-12.03,Walking
102895,69.94,-81.45,1.23,-1.54,94.29,15.25,Walking
102915,71.02,-81.85,1.17,8.73,107.4,37.16,Walking
102935,72.16,-82.0,1.13,18.89,118.45,53.59,Walking
102955,73.34,-81.89,1.11,29.73,127.08,65.1,Walking
102975,74.56,-81.45,1.11,43.71,133.61,73.35,Walking
102995,75.65,-80.75,1.13,57.89,133.02,79.42,Walking
103015,76.34,-79.86,1.17,69.42,124.26,85.28,Walking
103035,76.48,-78.84,1.25,79.96,98.04,90.92,Walking
103055,76.14,-77.71,1.33,89.53,72.36,93.6,Walking
103075,75.58,-76.45,1.36,99.56,60.17,93.72,Walking
103095,75.01,-75.08,1.33,109.64,58.27,94.23,Walking
103115,74.55,-73.59,1.28,118.67,60.17,96.58,Walking
103135,74.22,-72.01,1.24,126.91,63.77,105.25,Walking
103155,74.04,-70.4,1.24,133.92,72.06,125.1,Walking
103175,74.15,-68.71,1.25,141.38,90.76,144.77,Walking
103195,74.26,-67.34,1.26,136.53,98.4,150.75,Walking
103215,74.06,-66.29,1.28,125.13,89.74,149.98,Walking
103235,73.77,-65.57,1.29,109.49,86.11,144.95,Walking
103255,73.35,-65.17,1.28,92.77,80.76,132.88,Walking
