timestamp,pitch,roll,svm,gx,gy,gz,label
438435,-41.05,-141.05,1.11,-0.78,-2.84,-3.46,Normal
438455,-41.01,-140.88,1.11,-0.55,-2.8,-3.23,Normal
438475,-40.98,-140.73,1.11,-0.26,-2.74,-2.73,Normal
438495,-40.95,-140.58,1.11,-0.01,-2.66,-2.22,Normal
438515,-40.95,-140.43,1.11,0.19,-2.61,-1.81,Normal
438535,-40.91,-140.3,1.11,0.26,-2.49,-1.51,Normal
438555,-40.9,-140.18,1.11,0.32,-2.44,-1.11,Normal
438575,-40.9,-140.05,1.11,0.55,-2.43,-0.6,Normal
438595,-40.93,-139.92,1.12,0.8,-2.46,-0.37,Normal
438615,-40.93,-139.88,1.12,0.56,-2.4,-0.82,Normal
438635,-40.96,-139.89,1.13,-0.31,-2.41,-1.71,Normal
438655,-41.0,-139.91,1.13,-1.66,-2.47,-3.29,Normal
438675,-41.05,-139.97,1.14,-3.48,-2.58,-5.38,Normal
438695,-41.09,-140.07,1.14,-5.44,-2.7,-7.61,Normal
438715,-41.13,-140.16,1.14,-6.63,-2.87,-9.57,Normal
438735,-41.16,-140.3,1.15,-7.49,-3.04,-11.09,Normal
438755,-41.25,-140.46,1.15,-8.58,-3.49,-12.4,Normal
438775,-41.36,-140.63,1.15,-9.5,-4.36,-13.96,Normal
438795,-41.49,-140.84,1.15,-10.61,-5.84,-15.64,Normal
438815,-41.63,-141.06,1.15,-11.66,-7.86,-17.01,Normal
438835,-41.78,-141.3,1.15,-12.97,-9.62,-18.16,Normal
438855,-41.96,-141.58,1.15,-14.46,-10.94,-19.23,Normal
438875,-42.14,-141.85,1.15,-15.58,-12.03,-20.49,Normal
438895,-42.32,-142.14,1.14,-16.5,-12.78,-21.49,Normal
438915,-42.49,-142.45,1.14,-17.11,-13.21,-21.89,Normal
438935,-42.66,-142.74,1.14,-17.42,-13.26,-21.77,Normal
438955,-42.81,-142.96,1.14,-16.79,-12.66,-21.81,Normal
438975,-42.87,-143.1,1.13,-15.07,-10.49,-22.33,Normal
438995,-42.84,-143.13,1.14,-11.19,-5.17,-23.57,Normal
439015,-42.73,-143.19,1.14,-6.46,1.16,-26.55,Normal
439035,-42.56,-143.36,1.15,-7.31,4.12,-30.73,Normal
439055,-42.4,-143.57,1.16,-9.82,5.44,-32.85,Normal
439075,-42.32,-143.68,1.17,-10.47,6.6,-34.41,Normal
439095,-42.26,-143.62,1.19,-6.73,7.36,-39.59,Normal
439115,-42.15,-143.66,1.21,-3.06,6.92,-49.46,Normal
439135,-41.96,-143.96,1.22,-7.92,6.17,-52.72,Normal
439155,-41.89,-144.38,1.22,-15.05,4.02,-48.87,Normal
439175,-41.96,-144.81,1.22,-18.68,0.71,-46.05,Normal
439195,-42.1,-145.23,1.22,-18.84,-1.77,-46.24,Normal
439215,-42.24,-145.65,1.23,-18.66,-1.89,-48.68,Normal
439235,-42.53,-146.11,1.24,-18.12,-4.64,-53.74,Normal
439255,-42.76,-146.75,1.23,-19.53,-9.07,-56.37,Normal
439275,-43.61,-147.43,1.22,-22.74,-29.89,-47.11,Normal
439295,-44.58,-147.91,1.22,-18.97,-41.75,-47.32,Normal
439315,-45.51,-148.47,1.22,-19.22,-44.87,-50.77,Normal
439335,-46.13,-149.23,1.23,-23.05,-38.3,-58.96,Normal
439355,-46.43,-150.29,1.24,-36.08,-27.29,-66.33,Normal
439375,-46.76,-151.52,1.23,-51.9,-22.51,-68.79,Normal
439395,-47.12,-152.7,1.22,-54.03,-21.44,-74.28,Normal
439415,-47.17,-153.94,1.21,-55.03,-16.81,-81.55,Normal
439435,-46.84,-155.34,1.2,-59.05,-4.95,-82.68,Normal
439455,-46.13,-157.11,1.19,-70.87,14.68,-79.27,Normal
439475,-45.45,-159.06,1.16,-84.51,23.91,-71.01,Normal
439495,-44.81,-160.98,1.13,-84.39,29.22,-65.37,Normal
439515,-44.49,-162.84,1.08,-81.48,19.67,-58.51,Normal
439535,-44.48,-155.88,0.98,-78.27,4.17,-43.93,Normal
439555,-44.51,-157.53,0.93,-68.22,-2.4,-23.74,Normal
439575,-44.15,-150.47,0.95,-68.88,10.73,-12.99,Normal
439595,-43.59,-143.87,0.96,-79.05,33.81,-7.88,Normal
439615,-42.87,-137.46,0.96,-91.72,61.14,-16.97,Normal
439635,-41.71,-130.95,0.93,-87.42,87.51,-26.46,Normal
439655,-39.39,-125.28,0.88,-91.73,142.23,-36.39,Normal
439675,-36.54,-120.82,0.77,-114.8,177.73,-40.8,Normal
439695,-32.58,-118.5,0.69,-124.14,193.4,-32.84,Normal
439715,-28.64,-115.71,0.53,-109.59,193.46,-2.68,Normal
439735,-25.84,-113.59,0.45,-83.43,174.68,40.63,Normal
439755,-23.58,-110.83,0.45,-40.73,135.88,72.15,Normal
439775,-21.59,-107.61,0.44,5.0,125.23,95.65,Normal
439795,-19.4,-104.75,0.42,30.05,137.53,128.03,Normal
439815,-17.34,-102.81,0.43,33.77,142.55,171.54,Normal
439835,-15.52,-101.6,0.48,24.57,138.63,201.39,Normal
439855,-13.49,-100.99,0.59,3.92,147.29,206.94,Normal
439875,-10.64,-100.97,0.76,-25.64,183.65,200.4,Normal
439895,-6.49,-101.56,0.92,-69.17,243.0,213.33,Normal
439915,-2.53,-102.73,1.08,-112.07,249.8,237.7,Normal
439935,1.27,-104.24,1.24,-145.59,250.05,236.36,Normal
439955,5.08,-105.79,1.36,-161.88,250.09,224.19,Normal
439975,8.97,-107.13,1.49,-159.03,250.1,223.44,Normal
439995,12.68,-108.5,1.62,-162.72,250.11,233.54,Normal
440015,15.85,-109.98,1.77,-172.12,246.99,235.4,Normal
440035,17.63,-111.19,1.88,-171.51,204.76,218.86,Normal
440055,17.92,-111.8,1.92,-158.83,102.51,182.8,Normal
440075,16.54,-111.83,1.92,-124.42,15.32,155.1,Normal
440095,15.11,-111.24,1.88,-85.36,10.96,121.11,Normal
440115,14.37,-110.44,1.79,-63.78,33.86,95.43,Normal
440135,13.71,-109.81,1.61,-66.11,41.31,88.29,Normal
440155,12.93,-109.99,1.65,-98.41,64.01,115.7,Normal
440175,16.02,-111.4,2.11,-209.29,230.2,20.07,Normal
440195,19.41,-109.96,2.19,-85.55,249.78,-111.01,Normal
440215,18.09,-106.09,1.81,55.17,29.65,-80.96,Normal
440235,15.41,-101.81,1.31,106.4,-70.26,-86.9,Normal
440255,12.43,-98.38,1.05,92.14,-108.73,-73.25,Normal
440275,10.35,-95.95,0.98,58.77,-70.26,-50.03,Normal
440295,9.93,-94.11,0.98,21.13,14.44,-37.51,Normal
440315,10.55,-92.13,0.99,16.6,75.35,-37.66,Normal
440335,11.28,-89.78,1.01,29.79,86.57,-39.42,Normal
440355,11.82,-87.25,1.03,47.05,81.24,-44.48,Normal
440375,12.11,-84.68,1.04,59.22,73.9,-56.84,Normal
440395,12.42,-82.27,1.04,63.06,68.91,-70.04,Normal
440415,12.87,-80.28,1.04,54.61,71.55,-77.47,Normal
440435,13.51,-78.84,1.03,32.87,77.28,-80.89,Normal
440455,14.16,-77.73,1.02,9.58,80.49,-81.1,Normal
440475,14.57,-76.69,1.01,0.88,72.65,-78.74,Normal
440495,14.51,-75.63,1.01,0.93,53.37,-72.03,Normal
440515,14.06,-74.62,1.0,0.81,31.88,-62.08,Normal
440535,13.24,-73.68,0.99,0.57,14.59,-52.43,Normal
440555,12.03,-72.93,0.98,-1.52,-2.12,-44.01,Normal
440575,10.63,-72.44,0.96,-8.62,-9.73,-39.6,Normal
440595,9.14,-72.17,0.95,-24.07,-14.79,-35.97,Normal
440615,7.52,-71.96,0.94,-34.92,-23.19,-30.69,Normal
440635,5.61,-71.74,0.94,-38.56,-37.67,-20.43,Normal
440655,3.41,-71.53,0.93,-40.56,-53.72,-8.15,Normal
440675,1.01,-71.3,0.93,-40.9,-65.83,2.04,Normal
440695,-1.45,-71.04,0.93,-40.92,-71.1,10.4,Normal
440715,-3.98,-70.73,0.94,-40.52,-73.7,15.2,Normal
440735,-6.44,-70.3,0.95,-38.66,-73.64,18.42,Normal
440755,-8.98,-69.84,0.95,-34.69,-74.96,20.82,Normal
440775,-11.4,-69.39,0.96,-31.46,-73.83,21.25,Normal
440795,-13.49,-68.89,0.98,-29.73,-65.47,19.8,Normal
440815,-15.2,-68.17,1.0,-24.53,-44.98,13.56,Normal
440835,-16.61,-67.21,1.02,-12.85,-28.47,4.11,Normal
440855,-17.87,-66.1,1.03,-0.13,-22.63,-1.03,Normal
440875,-19.08,-64.9,1.04,8.72,-22.19,-1.6,Normal
440895,-20.34,-63.72,1.04,12.93,-22.89,-0.98,Normal
440915,-21.56,-62.62,1.04,14.25,-22.25,-1.22,Normal
440935,-22.7,-61.56,1.04,14.82,-20.35,-2.27,Normal
440955,-23.76,-60.59,1.04,14.8,-17.65,-3.9,Normal
440975,-24.77,-59.69,1.03,14.14,-14.64,-5.99,Normal
440995,-25.67,-58.89,1.03,12.97,-11.16,-8.68,Normal
441015,-26.51,-58.13,1.03,11.72,-8.68,-10.76,Normal
441035,-27.28,-57.43,1.02,10.34,-6.86,-12.19,Normal
441055,-27.98,-56.78,1.01,9.03,-5.25,-12.35,Normal
441075,-28.65,-56.22,1.01,7.46,-4.45,-12.02,Normal
441095,-29.35,-55.73,1.0,5.22,-4.92,-11.22,Normal
441115,-30.08,-55.32,0.99,2.37,-6.12,-9.94,Normal
441135,-30.77,-54.97,0.99,-0.48,-6.23,-8.85,Normal
441155,-31.37,-54.65,0.99,-2.02,-5.35,-8.05,Normal
441175,-31.92,-54.36,0.99,-2.83,-4.22,-7.26,Normal
441195,-32.5,-54.08,0.99,-3.69,-4.12,-6.22,Normal
441215,-33.08,-53.84,0.99,-4.58,-4.63,-4.84,Normal
441235,-33.67,-53.59,0.99,-5.1,-5.38,-2.8,Normal
441255,-34.29,-53.35,0.99,-5.17,-6.74,-0.08,Normal
441275,-34.95,-53.14,0.99,-5.27,-8.93,2.68,Normal
441295,-35.66,-52.96,0.98,-5.57,-11.77,5.67,Normal
441315,-36.37,-52.84,0.98,-6.29,-13.11,8.81,Normal
441335,-36.9,-52.72,0.99,-7.78,-9.23,11.23,Normal
441355,-37.08,-52.53,0.99,-9.2,3.54,11.34,Normal
441375,-37.15,-52.25,0.99,-8.66,12.3,12.98,Normal
441395,-37.26,-51.81,0.99,-5.97,11.97,16.77,Normal
441415,-37.62,-51.23,0.99,-0.12,6.68,21.89,Normal
441435,-38.21,-50.48,1.0,8.5,-4.71,23.22,Normal
441455,-38.93,-49.54,1.0,21.15,-14.84,21.46,Normal
441475,-39.67,-48.52,1.01,32.52,-18.94,18.68,Normal
441495,-40.4,-47.6,1.01,36.07,-19.39,15.81,Normal
441515,-41.04,-46.86,1.01,34.53,-17.43,13.06,Normal
441535,-41.53,-46.29,1.01,30.93,-11.85,9.85,Normal
441555,-41.87,-45.9,1.01,24.82,-3.15,5.68,Normal
441575,-42.12,-45.66,1.01,17.97,2.66,0.38,Normal
441595,-42.34,-45.51,1.01,11.88,4.61,-5.59,Normal
441615,-42.49,-45.46,1.01,7.13,5.55,-10.79,Normal
441635,-42.61,-45.49,1.01,3.07,5.85,-13.6,Normal
441655,-42.74,-45.59,1.01,-0.63,5.11,-14.04,Normal
441675,-42.92,-45.76,1.0,-4.51,3.3,-13.66,Normal
441695,-43.19,-46.01,1.0,-9.47,-0.36,-13.09,Normal
441715,-43.48,-46.26,1.0,-13.53,-3.58,-12.95,Normal
441735,-43.72,-46.42,0.99,-13.6,-4.54,-12.74,Normal
441755,-43.97,-46.5,0.99,-12.31,-5.93,-11.92,Normal
441775,-44.27,-46.52,0.98,-10.07,-7.64,-10.11,Normal
441795,-44.58,-46.56,0.98,-7.89,-8.88,-7.56,Normal
441815,-44.85,-46.62,0.98,-6.84,-8.01,-5.36,Normal
441835,-45.06,-46.75,0.98,-7.55,-6.93,-3.48,Normal
441855,-45.21,-46.95,0.98,-8.86,-4.99,-1.89,Normal
441875,-45.3,-47.15,0.98,-10.0,-1.66,-0.45,Normal
441895,-45.35,-47.36,0.98,-10.89,1.24,0.73,Normal
441915,-45.39,-47.59,0.99,-11.33,2.93,1.41,Normal
441935,-45.43,-47.84,0.99,-11.52,4.21,0.97,Normal
441955,-45.42,-48.03,1.0,-11.23,5.59,-0.07,Normal
441975,-45.39,-48.19,1.0,-10.53,6.77,-1.85,Normal
441995,-45.31,-48.32,1.0,-9.1,8.27,-4.31,Normal
442015,-45.21,-48.46,1.0,-7.48,8.82,-6.24,Normal
442035,-45.1,-48.63,1.0,-6.34,8.97,-7.05,Normal
442055,-45.01,-48.86,1.0,-6.47,8.66,-6.65,Normal
442075,-44.94,-49.12,1.0,-7.22,8.03,-5.98,Normal
442095,-44.85,-49.4,1.0,-8.29,7.99,-5.69,Normal
442115,-44.8,-49.69,0.99,-9.63,7.46,-5.49,Normal
442135,-44.75,-49.97,0.99,-10.6,6.62,-5.44,Normal
442155,-44.72,-50.24,0.99,-10.96,5.47,-5.24,Normal
442175,-44.67,-50.46,0.99,-10.74,4.85,-4.81,Normal
442195,-44.7,-50.65,0.99,-10.11,3.02,-4.03,Normal
442215,-44.83,-50.81,0.99,-9.26,-0.9,-2.54,Normal
442235,-45.01,-50.95,0.99,-8.22,-4.61,-0.56,Normal
442255,-45.18,-51.04,0.99,-6.73,-5.5,1.06,Normal
442275,-45.34,-51.11,0.99,-4.91,-5.45,1.65,Normal
442295,-45.49,-51.16,0.99,-2.92,-4.91,1.48,Normal
442315,-45.62,-51.18,1.0,-1.36,-4.07,0.72,Normal
442335,-45.68,-51.21,1.0,-0.08,-2.85,-0.67,Normal
442355,-45.68,-51.19,1.0,1.57,-1.22,-2.39,Normal
442375,-45.63,-51.17,1.0,3.82,0.78,-3.36,Normal
442395,-45.51,-51.18,1.0,5.72,3.84,-3.57,Normal
442415,-45.31,-51.25,1.0,6.23,7.67,-3.7,Normal
442435,-45.07,-51.41,1.0,5.39,9.79,-3.58,Normal
442455,-44.84,-51.69,1.0,3.09,10.37,-3.46,Normal
442475,-44.66,-52.06,0.99,-1.31,9.68,-3.29,Normal
442495,-44.56,-52.47,0.99,-6.27,8.15,-3.19,Normal
442515,-44.51,-52.88,0.99,-9.34,5.37,-3.11,Normal
442535,-44.55,-53.26,0.99,-10.67,0.62,-3.06,Normal
442555,-44.66,-53.59,0.99,-11.04,-4.28,-2.95,Normal
442575,-44.84,-53.88,0.99,-10.85,-8.76,-2.64,Normal
442595,-45.06,-54.11,0.99,-10.21,-11.25,-1.9,Normal
442615,-45.3,-54.26,0.99,-8.94,-12.46,-0.58,Normal
442635,-45.52,-54.37,0.99,-6.86,-12.66,1.22,Normal
442655,-45.7,-54.44,0.99,-4.19,-12.19,3.28,Normal
442675,-45.86,-54.51,0.99,-1.82,-11.28,5.15,Normal
442695,-46.0,-54.63,1.0,-0.87,-9.93,6.3,Normal
442715,-46.12,-54.78,1.0,-1.19,-7.56,6.16,Normal
442735,-46.16,-54.94,1.0,-1.72,-3.3,4.83,Normal
442755,-46.08,-55.09,1.01,-1.55,2.41,1.37,Normal
442775,-45.91,-55.26,1.01,-0.97,5.78,-3.39,Normal
442795,-45.67,-55.42,1.0,-0.43,8.11,-6.68,Normal
442815,-45.36,-55.64,1.0,-0.29,9.42,-7.52,Normal
442835,-45.03,-55.93,1.0,-0.71,10.17,-6.62,Normal
442855,-44.7,-56.29,1.0,-1.77,10.6,-5.33,Normal
442875,-44.45,-56.73,1.0,-4.02,9.91,-4.11,Normal
442895,-44.26,-57.2,1.0,-7.61,8.07,-3.64,Normal
442915,-44.14,-57.66,1.0,-10.72,4.64,-3.46,Normal
442935,-44.07,-58.07,0.99,-12.02,0.35,-3.43,Normal
442955,-44.01,-58.45,0.99,-12.52,-2.56,-3.06,Normal
442975,-43.97,-58.73,0.99,-12.08,-3.78,-2.17,Normal
442995,-43.96,-58.95,0.99,-10.77,-4.69,-0.45,Normal
443015,-43.99,-59.11,0.99,-8.46,-5.6,2.14,Normal
443035,-44.04,-59.21,0.99,-5.52,-6.17,4.3,Normal
443055,-44.15,-59.29,0.99,-2.64,-6.67,5.13,Normal
443075,-44.3,-59.3,0.99,0.28,-7.15,4.79,Normal
443095,-44.44,-59.29,0.99,3.73,-7.46,4.01,Normal
443115,-44.62,-59.26,1.0,7.52,-8.63,2.69,Normal
443135,-44.9,-59.3,1.0,9.31,-12.53,0.89,Normal
443155,-45.19,-59.45,1.0,8.53,-17.26,-1.97,Normal
443175,-45.41,-59.76,1.0,6.15,-18.96,-4.33,Normal
443195,-45.55,-60.24,1.0,-0.15,-18.29,-4.78,Normal
443215,-45.55,-60.88,1.0,-10.08,-15.76,-3.31,Normal
443235,-45.41,-61.61,1.0,-19.21,-10.58,0.12,Normal
443255,-45.21,-62.38,1.0,-25.28,-4.46,5.56,Normal
443275,-44.97,-63.1,1.0,-27.56,0.57,9.04,Normal
443295,-44.73,-63.7,1.01,-26.83,3.49,9.1,Normal
443315,-44.45,-64.18,1.01,-24.45,5.28,8.21,Normal
443335,-44.15,-64.54,1.01,-19.59,6.46,7.28,Normal
443355,-43.85,-64.82,1.01,-13.43,6.6,6.36,Normal
443375,-43.58,-65.08,1.01,-9.67,6.37,5.47,Normal
443395,-43.28,-65.36,1.02,-8.89,6.6,4.58,Normal
443415,-42.97,-65.66,1.02,-8.78,6.98,4.23,Normal
443435,-42.71,-65.93,1.02,-8.63,6.94,3.51,Normal
443455,-42.43,-66.17,1.02,-8.31,7.4,0.94,Normal
443475,-42.04,-66.36,1.02,-7.64,8.95,-4.21,Normal
443495,-41.67,-66.45,1.02,-5.61,9.94,-9.17,Normal
443515,-41.35,-66.41,1.02,-0.65,8.28,-10.94,Normal
443535,-41.15,-66.25,1.01,7.54,3.95,-10.79,Normal
443555,-41.04,-66.04,1.01,14.67,-2.99,-9.78,Normal
443575,-41.07,-65.77,1.0,19.45,-12.06,-6.87,Normal
443595,-41.26,-65.46,1.0,23.38,-20.27,-1.41,Normal
443615,-41.57,-65.14,1.0,26.45,-25.81,4.53,Normal
443635,-41.93,-64.86,0.99,27.97,-28.85,9.31,Normal
443655,-42.34,-64.63,0.99,28.17,-30.88,13.4,Normal
443675,-42.81,-64.49,0.99,27.54,-31.79,16.23,Normal
443695,-43.28,-64.47,0.98,25.76,-31.81,17.28,Normal
443715,-43.71,-64.52,0.98,21.92,-30.76,16.77,Normal
443735,-44.02,-64.68,0.99,15.68,-27.71,15.45,Normal
443755,-44.23,-64.91,0.99,9.59,-21.8,13.01,Normal
443775,-44.36,-65.21,0.99,4.25,-16.19,9.58,Normal
443795,-44.44,-65.56,1.0,0.1,-12.68,6.36,Normal
443815,-44.48,-65.9,1.0,-2.45,-10.46,4.09,Normal
443835,-44.53,-66.28,1.01,-4.48,-10.67,1.95,Normal
443855,-44.57,-66.71,1.01,-6.48,-10.22,-0.77,Normal
443875,-44.49,-67.17,1.02,-8.99,-8.06,-4.57,Normal
443895,-44.28,-67.62,1.02,-11.74,-3.11,-8.9,Normal
443915,-43.97,-68.12,1.02,-14.45,2.74,-12.09,Normal
443935,-43.6,-68.58,1.01,-16.5,5.74,-13.56,Normal
443955,-43.23,-69.01,1.01,-17.38,6.18,-13.73,Normal
443975,-42.83,-69.32,1.01,-16.38,6.46,-13.37,Normal
443995,-42.36,-69.44,1.01,-13.09,7.27,-12.42,Normal
444015,-41.91,-69.33,1.01,-4.16,7.78,-10.64,Normal
444035,-41.55,-69.07,1.0,7.68,6.09,-7.1,Normal
444055,-41.35,-68.79,1.0,16.35,1.81,-2.48,Normal
444075,-41.22,-68.54,1.0,20.34,-2.6,0.93,Normal
444095,-41.06,-68.4,1.0,20.36,-3.21,2.32,Normal
444115,-40.91,-68.42,1.0,18.6,-3.09,3.27,Normal
444135,-40.72,-68.63,0.99,13.87,-2.53,4.05,Normal
444155,-40.52,-69.04,0.99,4.83,-1.73,4.7,Normal
444175,-40.32,-69.64,0.99,-6.54,-0.45,5.25,Normal
444195,-40.04,-70.34,1.0,-15.91,2.64,5.02,Normal
444215,-39.69,-71.09,1.0,-22.47,6.99,4.37,Normal
444235,-39.29,-71.81,1.0,-25.34,10.58,3.37,Normal
444255,-38.93,-72.44,1.0,-25.97,10.17,2.56,Normal
444275,-38.63,-73.02,1.0,-25.14,8.89,2.2,Normal
444295,-38.36,-73.49,1.0,-23.47,7.4,1.69,Normal
444315,-38.09,-73.88,1.0,-20.45,6.55,1.05,Normal
444335,-37.85,-74.18,1.01,-16.32,5.88,0.07,Normal
444355,-37.58,-74.4,1.01,-11.77,6.25,-1.36,Normal
444375,-37.23,-74.51,1.01,-6.78,7.21,-2.94,Normal
444395,-36.86,-74.55,1.01,-2.0,8.57,-4.13,Normal
444415,-36.52,-74.58,1.02,1.34,8.58,-4.71,Normal
444435,-36.27,-74.6,1.02,2.9,7.29,-4.5,Normal
444455,-36.07,-74.65,1.02,3.35,5.43,-4.7,Normal
444475,-35.86,-74.73,1.02,3.45,4.06,-5.32,Normal
444495,-35.66,-74.81,1.02,3.15,2.73,-5.88,Normal
444515,-35.48,-74.93,1.01,2.5,1.14,-5.96,Normal
444535,-35.34,-75.07,1.01,1.48,-0.68,-5.31,Normal
444555,-35.24,-75.2,1.01,0.48,-2.43,-3.85,Normal
444575,-35.16,-75.32,1.0,-0.05,-3.76,-1.46,Normal
444595,-35.12,-75.44,1.0,-0.22,-5.14,1.38,Normal
444615,-35.14,-75.56,1.0,-0.46,-6.32,3.65,Normal
444635,-35.16,-75.69,1.0,-0.9,-6.84,4.75,Normal
444655,-35.2,-75.84,1.0,-1.45,-7.06,5.21,Normal
444675,-35.21,-76.02,1.0,-2.39,-6.83,5.37,Normal
444695,-35.22,-76.21,1.0,-3.49,-6.36,5.17,Normal
444715,-35.2,-76.38,1.0,-4.3,-5.54,4.77,Normal
444735,-35.16,-76.51,1.01,-4.51,-4.26,4.08,Normal
444755,-35.03,-76.57,1.01,-3.82,-1.73,2.73,Normal
444775,-34.85,-76.55,1.01,-1.93,1.21,0.78,Normal
444795,-34.62,-76.45,1.01,1.67,2.55,-0.46,Normal
444815,-34.26,-76.3,1.01,5.23,7.46,-0.55,Normal
444835,-33.4,-75.95,1.02,7.55,30.05,-1.48,Normal
444855,-32.0,-75.21,1.03,14.8,62.84,-5.22,Normal
444875,-30.57,-74.03,1.04,33.86,65.54,-8.85,Normal
444895,-29.55,-72.55,1.04,56.72,51.57,-3.94,Normal
444915,-28.97,-70.95,1.05,68.3,31.02,4.83,Normal
444935,-28.69,-69.29,1.06,74.69,19.51,6.63,Normal
444955,-28.55,-67.6,1.08,79.84,14.68,1.87,Normal
444975,-28.54,-65.96,1.08,82.66,9.36,-7.59,Normal
444995,-28.63,-64.49,1.08,81.09,4.54,-18.16,Normal
445015,-28.7,-63.19,1.08,77.36,2.29,-25.28,Normal
445035,-28.66,-62.05,1.07,70.15,4.49,-29.38,Normal
445055,-28.52,-61.06,1.05,63.45,7.26,-31.0,Normal
445075,-28.37,-60.24,1.02,56.96,7.76,-30.44,Normal
445095,-28.28,-59.69,0.98,47.31,6.94,-29.41,Normal
445115,-28.19,-59.36,0.94,35.99,6.47,-27.68,Normal
445135,-28.1,-59.24,0.9,25.17,6.24,-24.75,Normal
445155,-27.98,-59.3,0.87,15.43,6.03,-20.21,Normal
445175,-27.9,-59.52,0.85,6.2,5.63,-14.92,Normal
445195,-27.84,-59.88,0.84,-1.48,4.69,-10.05,Normal
445215,-27.8,-60.34,0.84,-8.64,3.09,-4.91,Normal
445235,-27.77,-60.89,0.84,-16.16,1.2,0.9,Normal
445255,-27.75,-61.43,0.85,-22.07,-0.37,7.58,Normal
445275,-27.82,-61.9,0.86,-25.24,-2.61,15.12,Normal
445295,-27.94,-62.17,0.9,-23.83,-4.37,20.51,Normal
445315,-28.13,-62.21,0.96,-19.94,-4.99,21.86,Normal
445335,-28.46,-61.99,1.04,-12.76,-7.55,20.81,Normal
445355,-29.05,-61.44,1.13,-0.48,-15.51,17.54,Normal
445375,-29.76,-60.49,1.21,18.84,-25.58,7.98,Normal
445395,-30.52,-59.11,1.23,43.06,-29.81,-8.18,Normal
445415,-31.24,-57.58,1.21,59.13,-29.85,-19.9,Normal
445435,-32.01,-56.11,1.17,61.35,-30.91,-24.61,Normal
445455,-32.99,-54.82,1.13,58.23,-36.7,-23.82,Normal
445475,-34.24,-53.53,1.12,55.95,-52.02,-21.88,Normal
445495,-35.67,-52.14,1.13,57.77,-66.25,-19.78,Normal
445515,-37.28,-50.6,1.15,62.05,-75.78,-20.03,Normal
445535,-38.97,-48.87,1.19,69.84,-80.16,-22.24,Normal
445555,-40.56,-46.96,1.25,80.05,-76.83,-28.8,Normal
445575,-41.88,-44.88,1.33,88.32,-66.83,-44.41,Normal
445595,-43.06,-42.66,1.41,95.36,-58.99,-62.06,Normal
445615,-44.36,-40.2,1.47,106.6,-62.63,-71.23,Normal
445635,-45.85,-37.54,1.57,120.18,-65.28,-86.01,Normal
445655,-47.46,-34.86,1.68,126.82,-67.72,-117.29,Normal
445675,-49.11,-32.36,1.72,123.3,-69.96,-151.7,Normal
445695,-51.03,-30.09,1.75,111.97,-80.91,-174.98,Normal
445715,-53.45,-27.81,1.79,105.98,-111.98,-193.61,Normal
445735,-56.02,-25.42,1.82,108.97,-130.07,-207.86,Normal
445755,-58.65,-22.7,1.85,121.45,-135.82,-218.02,Normal
445775,-61.38,-19.73,1.91,145.59,-135.29,-238.91,Normal
445795,-64.11,-17.15,1.91,146.92,-132.67,-248.86,Normal
445815,-66.85,-15.26,1.86,135.74,-130.39,-249.89,Normal
445835,-69.2,-14.21,1.76,111.74,-118.55,-250.02,Normal
445855,-70.84,-13.96,1.59,89.45,-83.51,-250.07,Normal
445875,-72.01,-14.41,1.35,72.05,-56.19,-250.08,Normal
445895,-73.38,-15.2,1.23,63.67,-64.25,-250.1,Normal
445915,-74.9,-16.41,1.14,62.21,-74.67,-250.1,Normal
445935,-76.36,-18.32,0.93,56.36,-89.25,-250.11,Normal
445955,-77.51,-20.95,0.62,34.23,-104.29,-250.11,Normal
445975,-78.55,-23.89,0.36,12.38,-108.25,-250.12,Normal
445995,-77.83,-27.71,0.18,8.89,-92.9,-250.12,Normal
446015,-75.83,-24.27,0.18,15.86,-85.58,-250.12,Normal
446035,-74.06,-20.06,0.19,32.85,-84.46,-250.12,Normal
446055,-73.37,-15.19,0.25,46.86,-109.5,-247.39,Normal
446075,-72.99,-10.68,0.31,42.15,-140.81,-224.0,Normal
446095,-72.11,-6.71,0.4,29.08,-128.88,-186.55,Normal
446115,-70.22,-3.63,0.49,-4.78,-89.61,-173.99,Normal
446135,-67.33,-1.19,0.6,-32.27,-41.0,-163.25,Normal
446155,-63.95,1.07,0.8,-38.46,-14.3,-135.95,Normal
446175,-60.84,3.14,0.92,-44.05,-21.75,-89.78,Normal
446195,-58.44,4.43,0.9,-57.96,-45.13,-48.76,Normal
446215,-56.22,5.15,0.86,-68.16,-51.66,-25.5,Normal
446235,-53.59,5.9,0.85,-60.57,-33.96,-12.21,Normal
446255,-50.68,6.98,0.84,-50.35,-15.68,5.01,Normal
446275,-47.98,8.18,0.84,-48.74,-21.96,38.42,Normal
446295,-45.89,8.78,0.81,-55.26,-29.34,83.67,Normal
446315,-42.15,8.42,0.92,-73.47,84.81,48.82,Normal
446335,-40.14,9.6,0.98,-6.34,19.17,30.99,Normal
446355,-38.72,12.94,0.93,81.47,-17.25,22.49,Normal
446375,-37.01,17.31,0.91,98.25,-17.03,20.37,Normal
446395,-35.63,21.57,0.95,84.29,-23.11,27.73,Normal
446415,-34.52,24.91,1.01,49.24,-29.99,19.99,Normal
446435,-33.08,27.01,1.09,-8.44,-23.67,1.1,Normal
446455,-31.37,28.33,1.16,-37.93,-14.63,-20.62,Normal
