timestamp,pitch,roll,svm,gx,gy,gz,label
108738,-54.59,63.62,1.03,-6.91,2.77,2.3,Normal
108758,-53.98,65.4,1.03,-6.85,4.13,1.93,Normal
108778,-53.72,67.21,1.03,-6.4,2.93,1.59,Normal
108798,-53.44,68.99,1.03,-6.01,2.29,1.42,Normal
108818,-52.92,70.72,1.03,-5.67,3.3,1.26,Normal
108838,-52.25,72.43,1.03,-5.38,5.28,0.9,Normal
108858,-51.82,74.12,1.03,-4.96,5.71,0.64,Normal
108878,-51.55,75.76,1.03,-4.66,4.98,0.62,Normal
108898,-51.22,77.34,1.03,-4.42,4.81,0.62,Normal
108918,-50.8,78.83,1.03,-4.38,5.16,0.48,Normal
108938,-50.31,80.26,1.03,-4.61,5.95,0.25,Normal
108958,-49.94,81.67,1.03,-4.9,6.09,0.09,Normal
108978,-49.75,83.11,1.03,-4.99,5.24,0.08,Normal
108998,-49.5,84.6,1.03,-4.75,4.81,0.11,Normal
109018,-49.17,86.1,1.03,-4.33,4.85,0.03,Normal
109038,-48.84,87.48,1.03,-4.13,4.94,-0.12,Normal
109058,-48.55,88.8,1.03,-4.23,4.88,-0.23,Normal
109078,-48.2,90.14,1.03,-4.21,4.98,-0.27,Normal
109098,-47.97,91.53,1.03,-3.85,4.69,-0.4,Normal
109118,-47.8,92.82,1.03,-3.63,4.27,-0.56,Normal
109138,-47.63,94.01,1.03,-3.62,3.91,-0.69,Normal
109158,-47.35,95.13,1.03,-3.81,3.93,-0.83,Normal
109178,-47.05,96.32,1.03,-3.88,4.09,-1.0,Normal
109198,-46.85,97.55,1.03,-3.71,3.96,-1.19,Normal
109218,-46.68,98.76,1.03,-3.42,3.83,-1.35,Normal
109238,-46.39,99.95,1.03,-3.06,4.12,-1.42,Normal
109258,-46.1,101.09,1.03,-2.66,4.37,-1.51,Normal
109278,-45.95,102.11,1.03,-2.51,4.19,-1.64,Normal
109298,-45.86,103.08,1.03,-2.55,3.91,-1.73,Normal
109318,-45.76,104.02,1.03,-2.64,3.7,-1.73,Normal
109338,-45.61,104.94,1.03,-2.66,3.62,-1.61,Normal
109358,-45.41,105.86,1.03,-2.66,3.66,-1.4,Normal
109378,-45.16,106.77,1.03,-2.63,3.83,-1.37,Normal
109398,-45.05,107.62,1.03,-2.58,3.7,-1.44,Normal
109418,-45.02,108.41,1.03,-2.66,3.45,-1.48,Normal
109438,-44.91,109.15,1.03,-2.78,3.51,-1.34,Normal
109458,-44.43,109.8,1.03,-2.83,4.87,-1.04,Normal
109478,-43.03,110.26,1.03,-2.86,10.71,-0.5,Normal
109498,-40.56,110.29,1.03,-3.29,31.5,0.6,Normal
109518,-36.98,109.79,1.03,-4.95,93.0,2.53,Normal
109538,-32.61,108.87,1.03,-7.69,189.62,5.83,Normal
109558,-28.34,107.84,1.03,-10.49,233.07,14.99,Normal
109578,-24.05,106.33,1.03,-15.72,243.54,39.25,Normal
109598,-19.78,102.85,1.04,-42.63,246.51,84.02,Normal
109618,-15.57,97.7,1.04,-125.66,247.74,143.42,Normal
109638,-11.36,92.64,1.04,-209.8,248.37,198.27,Normal
109658,-7.12,87.86,1.04,-238.13,248.76,220.26,Normal
109678,-2.87,83.93,1.04,-222.81,249.01,218.96,Normal
109698,1.73,80.78,1.04,-203.47,249.19,210.13,Normal
109718,6.4,78.65,1.04,-178.76,246.08,193.69,Normal
109738,10.76,77.4,1.04,-142.01,236.04,163.72,Normal
109758,14.4,76.08,1.03,-95.8,209.82,121.71,Normal
109778,16.41,75.15,1.03,-53.47,148.42,77.79,Normal
109798,17.46,74.33,1.03,-20.82,87.76,46.63,Normal
109818,18.42,73.54,1.03,-4.29,67.71,33.5,Normal
109838,19.1,72.59,1.03,-0.79,53.45,27.74,Normal
109858,19.4,71.62,1.03,1.16,38.05,21.19,Normal
109878,19.5,70.87,1.03,5.52,26.55,12.91,Normal
110158,17.17,56.83,1.03,-0.69,-1.16,-0.05,Normal
110178,17.06,56.16,1.03,1.44,-0.5,0.25,Normal
110198,17.25,55.5,1.03,3.49,2.31,0.35,Normal
110218,17.16,54.5,1.03,2.65,2.85,0.56,Normal
110238,16.96,53.24,1.03,-0.09,2.25,1.02,Normal
110258,16.72,52.02,1.03,-2.31,1.14,1.44,Normal
110278,16.63,51.14,1.03,-1.16,1.16,1.5,Normal
110298,16.73,50.57,1.03,2.12,2.77,1.28,Normal
110318,16.73,49.91,1.03,4.22,3.8,1.19,Normal
110338,16.6,48.98,1.03,3.15,3.75,1.28,Normal
110358,16.34,47.91,1.03,1.14,2.71,1.2,Normal
110378,16.16,46.97,1.03,0.43,2.19,0.76,Normal
110398,16.08,46.1,1.02,0.61,2.67,0.23,Normal
110418,15.89,45.18,1.02,0.37,2.56,-0.16,Normal
110438,15.62,44.22,1.02,-0.24,2.0,-0.36,Normal
110458,15.36,43.32,1.02,-0.44,1.44,-0.56,Normal
110478,15.17,42.56,1.02,0.14,1.14,-0.92,Normal
110498,14.91,41.8,1.02,0.64,0.75,-1.4,Normal
110518,14.52,40.94,1.02,0.53,-0.22,-1.73,Normal
110538,14.19,40.04,1.02,0.15,-0.81,-1.81,Normal
110558,13.99,39.21,1.02,0.17,-0.87,-1.85,Normal
110578,13.88,38.46,1.02,0.51,-0.58,-1.92,Normal
110598,13.66,37.63,1.02,0.44,-0.77,-2.07,Normal
110618,13.41,36.68,1.02,-0.15,-1.05,-2.18,Normal
110638,13.1,35.67,1.02,-1.02,-1.56,-2.22,Normal
110658,12.96,34.71,1.02,-1.66,-1.42,-2.16,Normal
110678,12.75,33.86,1.02,-1.73,-1.65,-2.21,Normal
110698,12.47,33.08,1.02,-1.62,-2.17,-2.42,Normal
110718,12.15,32.24,1.02,-1.88,-2.77,-2.72,Normal
110738,11.89,31.28,1.02,-2.66,-3.05,-2.99,Normal
110758,11.56,30.27,1.02,-3.58,-3.68,-3.27,Normal
110778,11.22,29.35,1.02,-4.19,-4.46,-3.66,Normal
110798,10.89,28.55,1.02,-4.21,-5.38,-4.38,Normal
110818,10.47,27.81,1.02,-4.05,-6.91,-5.83,Normal
110838,9.84,27.08,1.02,-4.03,-9.27,-8.13,Normal
110858,9.12,26.28,1.02,-4.24,-12.17,-11.0,Normal
110878,8.47,25.49,1.02,-4.39,-14.13,-13.53,Normal
110898,7.94,24.78,1.02,-4.31,-14.81,-15.51,Normal
110918,7.58,24.04,1.02,-4.38,-13.99,-16.88,Normal
110938,7.13,23.14,1.02,-4.99,-14.14,-17.91,Normal
110958,6.67,22.1,1.02,-6.18,-14.19,-18.44,Normal
110978,6.25,21.0,1.02,-7.78,-13.81,-18.57,Normal
110998,5.87,19.95,1.02,-9.29,-13.21,-18.13,Normal
111018,5.53,18.89,1.02,-10.92,-12.41,-17.14,Normal
111038,5.18,17.87,1.02,-12.2,-11.81,-15.62,Normal
111058,4.88,17.01,1.02,-12.4,-11.09,-13.76,Normal
111078,4.88,16.35,1.02,-11.55,-9.12,-11.99,Normal
111098,4.87,15.63,1.02,-11.21,-7.06,-10.47,Normal
111118,4.59,14.83,1.02,-11.4,-7.04,-9.05,Normal
111138,4.27,14.2,1.02,-10.74,-7.37,-7.88,Normal
111158,3.96,13.81,1.02,-8.96,-7.58,-7.21,Normal
111178,3.66,13.63,1.02,-6.23,-7.64,-7.03,Normal
111198,3.44,13.46,1.02,-3.4,-7.1,-6.61,Normal
111218,3.1,13.27,1.02,-0.96,-7.16,-5.88,Normal
111238,2.65,13.45,1.02,3.34,-7.63,-4.86,Normal
111258,2.62,14.06,1.02,11.72,-6.18,-3.47,Normal
111278,2.98,14.97,1.02,24.47,-2.75,-1.64,Normal
111298,3.17,16.05,1.02,38.26,0.26,0.1,Normal
111318,2.67,17.27,1.02,49.63,-2.34,1.48,Normal
111338,1.35,18.52,1.02,56.75,-11.51,3.25,Normal
111358,-0.06,19.93,1.02,64.37,-24.68,5.21,Normal
111378,-0.78,21.15,1.02,66.54,-25.85,6.87,Normal
111398,-0.98,22.01,1.02,62.81,-19.43,9.14,Normal
111418,-1.26,22.43,1.02,54.78,-16.19,12.9,Normal
111438,-1.97,22.64,1.02,45.11,-20.28,18.12,Normal
111458,-3.11,23.06,1.02,41.92,-29.67,23.39,Normal
111478,-3.47,23.94,1.02,47.68,-28.46,23.45,Normal
111498,-2.92,24.8,1.02,52.16,-16.53,19.42,Normal
111518,-2.84,25.46,1.02,53.28,-11.24,12.75,Normal
111538,-4.01,25.66,1.02,49.76,-25.42,5.18,Normal
111558,-6.16,25.51,1.02,43.59,-53.75,0.72,Normal
111578,-8.36,25.28,1.02,36.84,-78.13,-1.84,Normal
111598,-9.85,25.07,1.03,31.86,-72.75,-4.52,Normal
111618,-10.53,24.88,1.03,29.13,-53.88,-6.33,Normal
111638,-11.22,24.67,1.02,27.17,-39.74,-6.54,Normal
111658,-13.21,24.7,1.03,28.42,-58.34,-4.78,Normal
111678,-15.85,24.82,1.03,30.3,-84.95,-0.65,Normal
111698,-17.43,24.34,1.03,25.9,-76.54,6.55,Normal
111718,-17.59,23.18,1.03,14.1,-45.26,17.23,Normal
111738,-18.3,22.0,1.03,-0.71,-35.04,31.41,Normal
111758,-20.62,21.48,1.03,-0.59,-64.86,48.24,Normal
111778,-22.25,21.2,1.03,3.3,-71.19,64.03,Normal
111798,-22.17,20.39,1.03,-1.22,-42.9,77.17,Normal
111818,-21.96,19.21,1.03,-10.82,-20.66,83.4,Normal
111838,-23.03,18.34,1.03,-14.8,-36.65,85.43,Normal
111858,-24.28,17.58,1.03,-15.59,-42.9,89.57,Normal
111878,-25.01,16.62,1.03,-17.96,-34.71,99.34,Normal
111898,-25.59,15.53,1.03,-20.42,-27.59,113.67,Normal
111918,-25.98,14.53,1.03,-19.94,-20.06,127.78,Normal
111938,-25.6,13.49,1.03,-17.7,-3.07,139.03,Normal
111958,-24.51,12.56,1.03,-13.44,22.93,145.44,Normal
111978,-23.19,11.7,1.03,-8.28,42.94,151.2,Normal
111998,-21.24,10.6,1.03,-5.9,62.18,154.61,Normal
112018,-18.6,9.14,1.03,-7.57,83.72,153.82,Normal
112038,-15.49,7.37,1.03,-11.77,105.84,149.04,Normal
112058,-11.94,5.47,1.03,-18.13,128.29,141.01,Normal
112078,-8.13,3.59,1.03,-25.78,147.37,129.38,Normal
112098,-4.53,2.2,1.03,-28.2,156.28,114.99,Normal
112118,-1.96,1.62,1.03,-21.42,147.62,102.41,Normal
112138,-0.26,1.49,1.02,-10.71,132.69,96.78,Normal
112158,1.35,1.52,1.02,-2.27,119.45,98.28,Normal
112178,3.12,1.66,1.02,4.17,107.2,100.16,Normal
112198,4.69,2.53,1.02,17.41,93.73,98.46,Normal
112218,6.27,4.26,1.02,45.53,87.54,95.8,Normal
112238,8.16,6.1,1.02,74.47,89.34,93.06,Normal
112258,10.0,7.36,1.02,76.46,89.2,89.65,Normal
112278,11.46,8.31,1.02,72.38,85.47,84.79,Normal
112298,12.6,9.58,1.02,75.34,80.72,79.11,Normal
112318,13.75,9.11,1.02,56.52,74.12,69.27,Normal
112338,14.09,8.64,1.02,35.11,61.41,60.8,Normal
112358,14.6,8.56,1.02,25.11,53.4,55.25,Normal
112378,15.28,8.35,1.02,18.92,49.31,51.4,Normal
112398,16.15,8.31,1.02,17.83,49.0,46.44,Normal
112418,17.6,8.52,1.02,19.76,55.09,41.03,Normal
112438,19.5,8.85,1.02,22.44,67.77,36.2,Normal
112458,21.37,8.97,1.02,21.97,76.86,31.56,Normal
112478,22.35,8.84,1.02,18.5,67.67,25.09,Normal
112498,22.9,8.62,1.02,13.72,55.35,17.63,Normal
112518,23.31,8.35,1.02,8.86,44.49,12.67,Normal
112538,23.66,8.16,1.02,6.89,34.72,9.95,Normal
112558,24.06,7.99,1.02,4.92,31.31,9.62,Normal
112578,25.12,7.43,1.02,-0.45,37.06,8.35,Normal
112598,25.97,6.36,1.02,-11.25,38.16,5.95,Normal
112618,26.56,5.35,1.02,-21.05,36.54,3.25,Normal
112638,27.47,4.77,1.02,-19.95,39.71,2.44,Normal
112658,28.67,4.35,1.02,-16.35,44.39,2.72,Normal
112678,29.32,3.97,1.02,-13.53,40.67,2.12,Normal
112698,30.35,3.93,1.02,-9.87,42.51,2.44,Normal
112718,29.85,3.36,1.02,-10.41,23.1,3.68,Normal
112738,28.93,3.03,1.02,-8.61,-4.92,7.64,Normal
112758,29.21,2.09,1.02,-11.59,-0.59,11.77,Normal
112778,29.94,1.13,1.02,-13.99,8.37,19.48,Normal
112798,29.81,0.43,1.02,-13.07,-0.87,30.52,Normal
112818,29.64,-0.08,1.02,-11.16,-8.64,41.18,Normal
112838,29.35,-0.67,1.02,-10.86,-17.38,47.75,Normal
112858,29.14,-1.65,1.02,-14.61,-22.86,51.94,Normal
112878,29.07,-2.65,1.02,-21.47,-24.09,65.05,Normal
112898,29.08,-4.13,1.02,-36.23,-21.51,88.83,Normal
112918,29.96,-6.2,1.02,-60.37,-8.45,108.43,Normal
112938,30.61,-8.54,1.02,-82.42,2.2,112.17,Normal
112958,30.17,-10.66,1.02,-91.25,-8.13,110.51,Normal
112978,29.25,-12.15,1.02,-92.04,-21.54,116.41,Normal
112998,28.4,-13.66,1.02,-94.37,-23.42,125.13,Normal
113018,28.21,-15.19,1.02,-93.15,-10.99,124.96,Normal
113038,28.48,-16.53,1.02,-88.74,5.84,114.69,Normal
113058,28.29,-17.58,1.02,-81.92,4.31,98.38,Normal
113078,26.88,-18.02,1.02,-71.85,-15.48,93.55,Normal
113098,25.04,-18.52,1.02,-64.4,-38.26,98.2,Normal
113118,23.73,-19.5,1.02,-61.8,-35.1,94.41,Normal
113138,23.25,-20.52,1.02,-58.34,-22.14,82.3,Normal
113158,22.22,-21.01,1.02,-50.81,-27.67,70.14,Normal
113178,19.8,-20.82,1.02,-38.9,-53.21,69.02,Normal
113198,17.71,-20.72,1.02,-30.76,-66.76,67.22,Normal
113218,17.24,-21.07,1.02,-29.17,-39.59,61.05,Normal
113238,16.98,-21.25,1.02,-24.56,-22.39,56.37,Normal
113258,15.06,-21.07,1.02,-18.37,-54.02,56.61,Normal
113278,13.1,-21.01,1.02,-18.59,-71.92,58.91,Normal
113298,12.63,-21.61,1.02,-24.72,-41.94,60.33,Normal
113318,13.08,-22.58,1.02,-30.27,-1.95,60.81,Normal
113338,13.02,-23.28,1.02,-32.69,1.54,61.5,Normal
113358,11.97,-23.79,1.02,-35.61,-15.19,62.35,Normal
113378,11.12,-24.28,1.02,-37.14,-19.19,61.42,Normal
113398,10.85,-24.57,1.02,-34.2,-11.67,59.12,Normal
113418,10.05,-24.4,1.02,-28.03,-16.07,55.75,Normal
113438,9.0,-24.28,1.02,-24.01,-22.66,50.59,Normal
113458,8.81,-24.59,1.02,-26.08,-15.58,42.91,Normal
113478,9.07,-24.91,1.02,-27.37,-4.53,35.33,Normal
113498,8.68,-24.7,1.02,-22.95,-6.86,32.34,Normal
113518,7.55,-24.18,1.02,-15.56,-17.5,30.41,Normal
113538,6.66,-23.84,1.02,-11.29,-22.3,25.7,Normal
113558,6.43,-23.73,1.02,-11.82,-16.14,19.52,Normal
113578,6.21,-23.5,1.02,-11.21,-14.8,20.97,Normal
113598,5.93,-23.35,1.02,-10.21,-13.79,18.97,Normal
113618,5.58,-23.32,1.02,-10.51,-14.32,17.51,Normal
113638,5.43,-23.35,1.02,-11.36,-12.74,16.45,Normal
113658,5.36,-23.33,1.02,-12.31,-10.84,17.1,Normal
113678,4.74,-23.29,1.02,-13.06,-13.8,18.01,Normal
113698,4.64,-23.55,1.02,-14.86,-10.71,16.6,Normal
113718,5.54,-23.73,1.02,-15.19,1.05,13.69,Normal
113738,6.38,-23.6,1.02,-13.74,12.59,10.72,Normal
113758,6.65,-23.31,1.02,-12.0,11.22,9.65,Normal
113778,6.61,-23.04,1.02,-10.81,6.58,11.12,Normal
113798,6.65,-22.94,1.02,-10.38,5.58,13.14,Normal
113818,6.96,-23.04,1.01,-10.78,7.98,14.01,Normal
113838,7.42,-23.25,1.01,-12.46,10.94,13.87,Normal
113858,7.84,-23.55,1.01,-15.26,12.53,14.03,Normal
113878,7.84,-23.89,1.01,-17.94,9.57,14.44,Normal
113898,7.49,-24.17,1.01,-19.64,3.68,14.66,Normal
113918,7.2,-24.38,1.01,-20.42,-0.89,14.87,Normal
113938,7.23,-24.57,1.01,-21.03,-0.74,14.96,Normal
113958,7.3,-24.72,1.01,-21.08,-0.21,15.09,Normal
113978,7.24,-24.79,1.01,-20.8,-0.91,15.16,Normal
113998,7.11,-24.76,1.01,-19.73,-1.67,15.4,Normal
114018,7.2,-24.6,1.01,-17.85,-0.59,15.45,Normal
114038,7.27,-24.31,1.01,-15.55,0.28,15.27,Normal
114058,7.21,-24.0,1.01,-13.43,0.12,14.74,Normal
114078,7.08,-23.69,1.01,-11.21,-0.55,13.71,Normal
114098,7.11,-23.37,1.01,-9.05,-0.39,12.26,Normal
114118,7.34,-22.96,1.01,-6.64,0.59,11.19,Normal
114138,7.55,-22.44,1.01,-3.43,1.6,11.4,Normal
114158,7.73,-21.92,1.02,-0.12,2.54,11.44,Normal
114178,7.89,-21.39,1.02,2.69,3.15,11.11,Normal
114198,7.95,-20.91,1.02,4.21,3.04,10.43,Normal
114218,7.95,-20.44,1.01,5.18,2.57,9.91,Normal
114238,7.82,-19.86,1.01,6.85,1.54,9.78,Normal
114258,7.6,-19.22,1.01,8.49,0.0,9.79,Normal
114278,7.57,-18.62,1.01,9.74,-0.37,9.69,Normal
114298,7.77,-18.05,1.01,10.42,0.7,9.59,Normal
114318,7.9,-17.56,1.01,9.96,1.38,9.38,Normal
114338,7.82,-17.25,1.01,8.5,0.68,8.73,Normal
114358,7.61,-17.11,1.01,6.32,-0.68,7.78,Normal
114378,7.54,-17.04,1.01,4.02,-1.25,6.8,Normal
114398,7.59,-16.93,1.01,2.33,-1.01,6.34,Normal
114418,7.65,-16.71,1.01,1.44,-0.56,6.31,Normal
114438,7.84,-16.42,1.01,1.57,0.7,6.4,Normal
114458,7.98,-16.05,1.01,2.49,1.63,6.09,Normal
114478,7.98,-15.62,1.01,3.46,1.42,5.41,Normal
114498,7.87,-15.24,1.01,3.7,0.52,4.84,Normal
114518,7.78,-15.01,1.01,2.98,-0.08,4.39,Normal
114538,7.9,-14.88,1.01,1.95,0.53,3.76,Normal
114558,8.05,-14.72,1.01,1.16,1.21,3.13,Normal
114578,7.95,-14.58,1.01,0.6,0.38,2.45,Normal
114598,7.89,-14.44,1.01,0.1,-0.2,1.71,Normal
114618,7.91,-14.33,1.01,-0.46,-0.32,1.03,Normal
114638,8.03,-14.24,1.01,-1.01,0.13,0.71,Normal
114658,7.99,-14.2,1.01,-1.67,-0.33,0.55,Normal
114678,7.87,-14.19,1.01,-2.56,-1.11,0.17,Normal
114698,7.99,-14.06,1.01,-2.83,-0.4,0.13,Normal
114718,8.27,-13.75,1.01,-1.85,1.02,0.38,Normal
114738,8.32,-13.29,1.01,-0.16,1.05,0.47,Normal
114758,8.47,-12.74,1.01,1.82,1.53,0.46,Normal
114778,8.82,-12.16,1.01,3.84,3.18,0.61,Normal
114798,9.19,-11.65,1.01,5.78,5.06,0.77,Normal
114818,9.42,-11.28,1.01,6.46,5.84,0.66,Normal
114838,9.6,-11.07,1.01,5.61,6.16,0.53,Normal
114858,9.84,-10.9,1.01,4.53,6.79,0.62,Normal
114878,9.92,-10.71,1.01,4.08,6.42,0.72,Normal
114898,9.91,-10.47,1.01,4.12,5.58,0.51,Normal
114918,10.09,-10.22,1.01,4.09,5.88,0.18,Normal
114938,10.38,-10.05,1.01,3.66,6.61,-0.05,Normal
114958,10.56,-9.98,1.01,2.69,6.6,-0.3,Normal
114978,10.67,-10.01,1.01,1.08,6.25,-0.65,Normal
114998,11.0,-10.03,1.01,-0.53,7.1,-0.73,Normal
115018,11.4,-9.99,1.01,-1.44,8.41,-0.68,Normal
115038,11.67,-9.88,1.01,-1.56,9.15,-0.67,Normal
115058,11.8,-9.78,1.01,-1.48,8.79,-0.85,Normal
115078,11.85,-9.7,1.01,-1.57,7.83,-0.9,Normal
115098,11.87,-9.58,1.01,-1.55,6.81,-0.7,Normal
115118,11.84,-9.38,1.01,-1.14,5.8,-0.42,Normal
115138,11.74,-9.07,1.01,-0.26,4.41,-0.2,Normal
115158,11.79,-8.74,1.01,0.66,3.93,-0.03,Normal
115178,11.87,-8.48,1.01,1.18,3.53,0.15,Normal
115198,11.87,-8.3,1.01,1.25,2.85,0.25,Normal
115218,11.79,-8.12,1.01,1.27,1.78,0.36,Normal
115238,11.72,-7.97,1.01,1.23,0.87,0.54,Normal
115258,11.66,-7.82,1.01,1.19,0.27,0.84,Normal
115278,11.49,-7.76,1.01,0.95,-0.73,1.19,Normal
115298,11.18,-7.78,1.01,0.49,-2.68,1.29,Normal
115318,10.99,-7.79,1.01,-0.07,-3.78,1.35,Normal
115338,11.02,-7.71,1.01,-0.44,-3.14,1.62,Normal
115358,10.91,-7.59,1.01,-0.43,-3.42,1.98,Normal
115378,10.77,-7.46,1.01,-0.25,-3.75,2.13,Normal
115398,10.72,-7.32,1.01,-0.23,-3.78,2.22,Normal
115418,10.74,-7.13,1.01,-0.07,-3.34,2.45,Normal
115438,10.68,-6.83,1.01,0.46,-3.23,2.71,Normal
115458,10.51,-6.55,1.01,1.09,-3.76,2.78,Normal
115478,10.38,-6.38,1.01,1.38,-4.32,2.81,Normal
115498,10.23,-6.35,1.01,1.03,-4.96,3.08,Normal
115518,9.94,-6.45,1.01,0.17,-5.95,3.62,Normal
115538,9.12,-6.29,1.01,-0.56,-9.95,5.76,Normal
115558,7.63,-6.14,1.01,-1.1,-20.15,9.07,Normal
115578,6.34,-5.86,1.01,-0.91,-30.22,14.54,Normal
115598,5.85,-5.63,1.01,0.07,-25.64,17.61,Normal
115618,5.95,-5.21,1.01,2.21,-15.21,13.65,Normal
115638,6.28,-4.5,1.01,6.2,-4.92,6.74,Normal
115658,7.19,-3.75,1.01,11.09,7.91,3.25,Normal
115678,8.12,-3.36,1.01,12.14,14.82,2.63,Normal
115698,8.35,-3.37,1.01,8.19,10.55,2.25,Normal
115718,8.8,-3.65,1.01,1.09,12.49,3.87,Normal
115738,8.96,-4.12,1.01,-7.57,11.83,6.93,Normal
115758,8.76,-4.36,1.01,-10.47,9.23,9.21,Normal
115778,8.52,-4.12,1.01,-4.48,7.18,9.41,Normal
